FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
2014-08-23 03:00:00    462078000  ***  ***    0.7    0.7    0.7   15.1   15.1   95.0   15.5   14.3   14.6  831.40    1635     2089
2014-08-23 03:20:00    462079200  ***  ***    0.5    0.5    0.5   14.8   14.8   95.0   15.2   14.0   14.3  831.60    1633     2075
2014-08-23 03:40:00    462080400  ***  ***    0.0    0.0    0.0   14.4   14.4   95.3   14.8   13.6   13.9  831.60    1633     2060
2014-08-23 04:00:00    462081600  ***  ***    0.0    0.0    0.0   13.7   13.7   95.7   14.2   13.0   13.2  831.20    1638     2038
2014-08-23 04:20:00    462082800  ***  ***    0.0    0.0    0.0   13.7   13.7   95.7   14.2   13.0   13.2  831.40    1635     2036
2014-08-23 04:40:00    462084000  ***  ***    0.0    0.0    0.0   13.1   13.1   96.5   13.6   12.6   12.8  831.20    1638     2018
2014-08-23 05:00:00    462085200  ***  ***    0.0    0.0    0.0   13.2   13.2   96.4   13.7   12.6   12.8  831.20    1638     2019
2014-08-23 05:20:00    462086400  ***  ***    0.7    0.7    0.7   13.2   13.2   95.7   13.7   12.6   12.8  831.40    1635     2019
2014-08-23 05:40:00    462087600  ***  ***    0.4    0.4    0.4   12.9   12.9   96.5   13.3   12.3   12.5  831.50    1633     2004
2014-08-23 06:00:00    462088800  ***  ***    0.7    0.7    0.7   12.8   12.8   95.6   13.2   12.1   12.3  831.50    1633     2000
2014-08-23 06:20:00    462090000  ***  ***    0.0    0.0    0.0   12.7   12.7   95.4   13.1   12.0   12.2  831.70    1633     1994
2014-08-23 06:40:00    462091200  ***  ***    0.7    0.7    0.7   13.1   13.1   94.8   13.5   12.3   12.6  831.70    1633     2009
2014-08-23 07:00:00    462092400  ***  ***    0.6    0.6    0.6   13.7   13.7   93.5   14.0   12.7   13.0  831.60    1633     2033
2014-08-23 07:20:00    462093600  ***  ***    0.0    0.0    0.0   14.8   14.8   90.5   15.1   13.3   13.8  831.70    1633     2072
2014-08-23 07:40:00    462094800  ***  ***    0.0    0.0    0.0   16.7   16.7   81.7   16.6   13.6   14.7  831.50    1635     2141
2014-08-23 08:00:00    462096000  ***  ***    0.0    0.0    0.0   17.8   17.8   83.7   17.8   15.0   15.9  831.50    1635     2185
2014-08-23 08:20:00    462097200  ***  ***    0.0    0.0    0.0   19.3   19.3   71.8   19.0   14.1   15.8  831.50    1633     2231
2014-08-23 08:40:00    462098400  ***  ***    0.0    0.0    0.0   20.0   20.0   72.4   19.9   14.9   16.5  831.60    1633     2258
2014-08-23 09:00:00    462099600  ***  ***    0.0    0.0    0.0   21.1   21.1   71.4   21.3   15.7   17.3  831.60    1633     2298
2014-08-23 09:20:00    462100800  ***  ***    0.0    0.0    0.0   21.2   21.2   67.0   21.3   14.9   16.8  831.80    1631     2296
2014-08-23 09:40:00    462102000  ***  ***    0.7    0.7    0.7   22.1   22.1   59.7   22.0   13.9   16.5  831.60    1633     2323
2014-08-23 10:00:00    462103200  ***  ***    0.5    0.5    0.5   22.3   22.3   54.1   22.0   12.6   15.8  831.70    1632     2323
2014-08-23 10:20:00    462104400  ***  ***    0.9    0.9    0.9   22.6   22.6   51.0   22.1   12.0   15.6  831.60    1633     2333
2014-08-23 10:40:00    462105600  ***  ***    0.0    0.0    0.0   23.6   23.6   53.5   23.2   13.6   16.8  831.70    1633     2370
2014-08-23 11:00:00    462106800  ***  ***    0.0    0.0    0.0   26.1   26.1   44.1   25.4   12.9   17.2  831.70    1633     2451
2014-08-23 11:20:00    462108000  ***  ***    0.9    0.9    0.9   23.9   23.9   44.3   23.0   11.0   15.5  831.60    1633     2370
2014-08-23 11:40:00    462109200  ***  ***    0.7    0.7    0.7   26.6   26.6   41.4   25.7   12.4   17.1  831.40    1635     2467
2014-08-23 12:00:00    462110400  ***  ***    0.7    0.7    0.7   26.5   26.5   43.8   25.8   13.1   17.4  831.20    1637     2469
2014-08-23 12:20:00    462111600  ***  ***    0.7    0.7    0.7   24.7   24.7   44.7   23.7   11.9   16.2  831.20    1638     2407
2014-08-23 12:40:00    462112800  ***  ***    0.6    0.6    0.6   25.7   25.7   45.3   25.0   13.0   17.1  831.20    1638     2445
2014-08-23 13:00:00    462114000  ***  ***    0.8    0.8    0.8   25.8   25.8   41.0   24.8   11.6   16.4  830.90    1640     2446
2014-08-23 13:20:00    462115200  ***  ***    0.9    0.9    0.9   26.3   26.3   43.2   25.5   12.8   17.2  830.80    1642     2467
2014-08-23 13:40:00    462116400  ***  ***    1.1    1.1    1.1   26.6   26.6   41.4   25.7   12.5   17.1  830.60    1642     2478
2014-08-23 14:00:00    462117600  ***  ***    0.8    0.8    0.8   26.3   26.3   44.0   25.6   13.1   17.3  830.20    1647     2475
2014-08-23 14:20:00    462118800  ***  ***    0.9    0.9    0.9   26.5   26.5   47.2   26.1   14.3   18.1  830.10    1647     2487
2014-08-23 14:40:00    462120000  ***  ***    0.0    0.0    0.0   26.5   26.5   46.5   26.0   14.1   18.0  829.80    1650     2489
2014-08-23 15:00:00    462121200  ***  ***    1.4    1.4    1.4   26.2   26.2   42.9   25.3   12.6   17.0  829.80    1650     2474
2014-08-23 15:20:00    462122400  ***  ***    0.8    0.8    0.8   26.2   26.2   41.8   25.3   12.2   16.8  829.60    1653     2477
2014-08-23 15:40:00    462123600  ***  ***    0.6    0.6    0.6   26.3   26.3   41.3   25.4   12.1   16.8  829.20    1656     2484
2014-08-23 16:00:00    462124800  ***  ***    0.0    0.0    0.0   26.3   26.3   39.1   25.2   11.3   16.4  829.20    1656     2478
2014-08-23 16:20:00    462126000  ***  ***    0.7    0.7    0.7   26.3   26.3   38.9   25.2   11.2   16.3  829.10    1657     2480
2014-08-23 16:40:00    462127200  ***  ***    1.1    1.1    1.1   24.7   24.7   38.6   23.4    9.7   15.0  829.20    1657     2423
