FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-02 02:00:00    462938400  ***  ***    0.0    0.0    0.0   14.7   14.7   62.8   13.8    7.7   10.5  830.20    1646     2063
2014-09-02 02:20:00    462939600  ***  ***    0.0    0.0    0.0   14.8   14.8   58.9   13.7    6.9   10.2  830.20    1647     2067
2014-09-02 02:40:00    462940800  ***  ***    0.0    0.0    0.0   14.5   14.5   64.4   13.7    7.9   10.6  830.00    1649     2061
2014-09-02 03:00:00    462942000  ***  ***    0.0    0.0    0.0   14.3   14.3   64.3   13.5    7.7   10.4  830.00    1648     2052
2014-09-02 03:20:00    462943200  ***  ***    0.0    0.0    0.0   14.5   14.5   61.4   13.5    7.1   10.2  830.20    1647     2055
2014-09-02 03:40:00    462944400  ***  ***    0.0    0.0    0.0   13.7   13.7   66.5   13.0    7.6   10.0  830.10    1648     2033
2014-09-02 04:00:00    462945600  ***  ***    0.0    0.0    0.0   14.2   14.2   65.1   13.4    7.7   10.3  830.00    1649     2051
2014-09-02 04:20:00    462946800  ***  ***    0.0    0.0    0.0   13.8   13.8   67.4   13.1    7.8   10.3  830.20    1646     2032
2014-09-02 04:40:00    462948000  ***  ***    0.0    0.0    0.0   13.6   13.6   68.5   13.0    7.9   10.3  830.20    1646     2028
2014-09-02 05:00:00    462949200  ***  ***    0.0    0.0    0.0   13.5   13.5   68.5   12.9    7.8   10.2  830.20    1646     2023
2014-09-02 05:20:00    462950400  ***  ***    0.0    0.0    0.0   13.8   13.8   68.3   13.1    8.1   10.4  830.30    1646     2034
2014-09-02 05:40:00    462951600  ***  ***    0.0    0.0    0.0   14.3   14.3   65.5   13.5    7.9   10.5  830.60    1642     2045
2014-09-02 06:00:00    462952800  ***  ***    0.0    0.0    0.0   14.1   14.1   68.0   13.4    8.3   10.6  830.70    1642     2041
2014-09-02 06:20:00    462954000  ***  ***    0.0    0.0    0.0   14.0   14.0   70.5   13.4    8.7   10.9  830.80    1642     2035
2014-09-02 06:40:00    462955200  ***  ***    0.0    0.0    0.0   15.6   15.6   63.2   14.6    8.6   11.3  830.80    1640     2091
2014-09-02 07:00:00    462956400  ***  ***    0.0    0.0    0.0   16.4   16.4   61.5   15.3    9.0   11.9  830.90    1640     2119
2014-09-02 07:20:00    462957600  ***  ***    0.0    0.0    0.0   17.8   17.8   60.3   16.6   10.0   12.9  830.90    1640     2170
2014-09-02 07:40:00    462958800  ***  ***    0.0    0.0    0.0   19.9   19.9   53.4   19.0   10.1   13.7  830.90    1640     2241
2014-09-02 08:00:00    462960000  ***  ***    0.0    0.0    0.0   24.0   24.0   48.9   23.3   12.6   16.4  830.90    1640     2391
2014-09-02 08:20:00    462961200  ***  ***    0.0    0.0    0.0   23.8   23.8   53.9   23.4   13.9   17.1  830.90    1640     2389
2014-09-02 08:40:00    462962400  ***  ***    0.0    0.0    0.0   25.7   25.7   41.5   24.6   11.7   16.4  831.10    1638     2440
2014-09-02 09:00:00    462963600  ***  ***    0.0    0.0    0.0   27.2   27.2   31.2   25.5    8.7   15.4  830.80    1642     2482
2014-09-02 09:20:00    462964800  ***  ***    0.0    0.0    0.0   29.5   29.5   24.8   27.6    7.3   15.5  831.00    1640     2549
2014-09-02 09:40:00    462966000  ***  ***    0.0    0.0    0.0   29.9   29.9   23.1   27.8    6.6   15.4  831.20    1638     2558
2014-09-02 10:00:00    462967200  ***  ***    1.4    1.4    1.4   27.3   27.3   28.0   25.3    7.2   14.8  831.20    1638     2473
2014-09-02 10:20:00    462968400  ***  ***    0.0    0.0    0.0   29.5   29.5   25.4   27.6    7.7   15.7  831.20    1637     2546
2014-09-02 10:40:00    462969600  ***  ***    0.0    0.0    0.0   29.7   29.7   26.0   27.9    8.2   16.0  831.00    1638     2558
2014-09-02 11:00:00    462970800  ***  ***    0.0    0.0    0.0   29.4   29.4   26.4   27.6    8.2   15.9  830.80    1642     2552
2014-09-02 11:20:00    462972000  ***  ***    0.0    0.0    0.0   29.1   29.1   22.4   26.9    5.5   14.6  830.70    1642     2532
2014-09-02 11:40:00    462973200  ***  ***    0.0    0.0    0.0   29.1   29.1   22.7   26.9    5.7   14.8  830.60    1643     2536
2014-09-02 12:00:00    462974400  ***  ***    1.4    1.4    1.4   29.5   29.5   23.9   27.5    6.8   15.3  830.40    1645     2556
2014-09-02 12:20:00    462975600  ***  ***    0.5    0.5    0.5   29.5   29.5   23.5   27.5    6.5   15.2  830.50    1644     2553
2014-09-02 12:40:00    462976800  ***  ***    0.0    0.0    0.0   31.3   31.3   22.0   29.3    7.1   16.0  830.20    1646     2616
2014-09-02 13:00:00    462978000  ***  ***    0.7    0.7    0.7   29.6   29.6   22.4   27.4    5.9   15.0  830.10    1648     2558
2014-09-02 13:20:00    462979200  ***  ***    0.4    0.4    0.4   31.6   31.6   18.4   29.2    4.7   15.1  830.10    1648     2618
2014-09-02 13:40:00    462980400  ***  ***    0.0    0.0    0.0   32.7   32.7   20.1   30.8    6.9   16.4  829.70    1651     2665
2014-09-02 14:00:00    462981600  ***  ***    0.6    0.6    0.6   32.6   32.6   19.4   30.5    6.3   16.1  829.60    1653     2661
2014-09-02 14:20:00    462982800  ***  ***    0.0    0.0    0.0   31.1   31.1   18.6   28.7    4.4   14.9  829.30    1655     2612
2014-09-02 14:40:00    462984000  ***  ***    1.3    1.3    1.3   31.4   31.4   18.1   28.9    4.4   15.0  829.10    1658     2625
2014-09-02 15:00:00    462985200  ***  ***    0.0    0.0    0.0   31.4   31.4   19.5   29.1    5.4   15.4  828.80    1661     2632
2014-09-02 15:20:00    462986400  ***  ***    0.0    0.0    0.0   31.5   31.5   20.2   29.3    6.0   15.7  828.50    1663     2637
2014-09-02 15:40:00    462987600  ***  ***    0.7    0.7    0.7   30.6   30.6   19.6   28.2    4.8   14.9  828.40    1665     2609
2014-09-02 16:00:00    462988800  ***  ***    0.0    0.0    0.0   30.6   30.6   23.5   28.7    7.4   15.9  828.20    1666     2616
2014-09-02 16:20:00    462990000  ***  ***    0.0    0.0    0.0   30.0   30.0   22.1   27.8    6.1   15.1  827.90    1670     2599
2014-09-02 16:40:00    462991200  ***  ***    0.0    0.0    0.0   29.7   29.7   25.8   27.8    8.1   15.9  827.70    1671     2598
2014-09-02 17:00:00    462992400  ***  ***    0.0    0.0    0.0   28.9   28.9   21.7   26.6    4.9   14.4  827.60    1673     2565
2014-09-02 17:20:00    462993600  ***  ***    0.0    0.0    0.0   27.9   27.9   29.4   26.1    8.4   15.5  827.80    1670     2538
2014-09-02 17:40:00    462994800  ***  ***    0.0    0.0    0.0   26.8   26.8   30.8   25.0    8.2   15.0  827.70    1671     2501
2014-09-02 18:00:00    462996000  ***  ***    0.0    0.0    0.0   24.8   24.8   42.0   23.7   11.1   15.8  827.70    1671     2448
2014-09-02 18:20:00    462997200  ***  ***    0.0    0.0    0.0   23.3   23.3   40.1   22.2    9.0   14.3  827.80    1670     2389
2014-09-02 18:40:00    462998400  ***  ***    0.0    0.0    0.0   21.4   21.4   48.4   20.9   10.1   14.2  828.00    1669     2329
2014-09-02 19:00:00    462999600  ***  ***    0.0    0.0    0.0   20.6   20.6   46.8   19.6    8.8   13.2  828.30    1665     2290
2014-09-02 19:20:00    463000800  ***  ***    0.0    0.0    0.0   19.9   19.9   47.4   18.7    8.4   12.8  828.80    1660     2260
2014-09-02 19:40:00    463002000  ***  ***    0.0    0.0    0.0   19.6   19.6   48.5   18.3    8.4   12.7  829.10    1658     2247
2014-09-02 20:00:00    463003200  ***  ***    0.0    0.0    0.0   19.5   19.5   45.2   18.0    7.3   12.1  829.10    1658     2241
2014-09-02 20:20:00    463004400  ***  ***    0.0    0.0    0.0   19.0   19.0   47.2   17.4    7.5   12.1  829.20    1656     2221
2014-09-02 20:40:00    463005600  ***  ***    0.0    0.0    0.0   18.3   18.3   49.0   16.5    7.4   11.7  829.10    1657     2201
2014-09-02 21:00:00    463006800  ***  ***    0.0    0.0    0.0   18.6   18.6   46.6   16.7    7.0   11.6  829.10    1657     2209
2014-09-02 21:20:00    463008000  ***  ***    0.0    0.0    0.0   17.8   17.8   48.2   15.9    6.7   11.2  829.20    1657     2180
2014-09-02 21:40:00    463009200  ***  ***    0.0    0.0    0.0   17.8   17.8   49.3   16.0    7.1   11.4  829.30    1656     2180
2014-09-02 22:00:00    463010400  ***  ***    0.0    0.0    0.0   17.0   17.0   56.3   15.6    8.3   11.8  829.30    1656     2158
2014-09-02 22:20:00    463011600  ***  ***    0.0    0.0    0.0   16.6   16.6   56.5   15.3    8.0   11.4  829.10    1657     2145
2014-09-02 22:40:00    463012800  ***  ***    0.0    0.0    0.0   16.9   16.9   50.9   15.3    6.7   10.8  829.20    1656     2148
2014-09-02 23:00:00    463014000  ***  ***    0.0    0.0    0.0   16.5   16.5   58.9   15.3    8.4   11.5  829.30    1656     2141
2014-09-02 23:20:00    463015200  ***  ***    0.0    0.0    0.0   16.1   16.1   62.1   15.1    8.8   11.6  829.00    1659     2131
2014-09-02 23:40:00    463016400  ***  ***    0.0    0.0    0.0   17.3   17.3   48.5   15.5    6.3   10.9  828.90    1660     2166
2014-09-03 00:00:00    463017600  ***  ***    0.0    0.0    0.0   16.6   16.6   53.1   15.1    7.0   10.9  829.00    1658     2141
2014-09-03 00:20:00    463018800  ***  ***    0.0    0.0    0.0   15.8   15.8   60.2   14.7    8.1   11.1  829.20    1657     2115
2014-09-03 00:40:00    463020000  ***  ***    0.0    0.0    0.0   14.9   14.9   67.4   14.1    8.9   11.2  829.00    1659     2090
2014-09-03 01:00:00    463021200  ***  ***    0.0    0.0    0.0   15.5   15.5   61.1   14.4    8.1   11.0  829.10    1658     2108
2014-09-03 01:20:00    463022400  ***  ***    0.0    0.0    0.0   14.9   14.9   66.3   14.1    8.7   11.2  828.80    1660     2091
2014-09-03 01:40:00    463023600  ***  ***    0.0    0.0    0.0   14.4   14.4   67.9   13.7    8.6   10.9  828.70    1661     2076
2014-09-03 02:00:00    463024800  ***  ***    0.0    0.0    0.0   13.3   13.3   70.4   12.7    8.0   10.2  828.80    1660     2032
2014-09-03 02:20:00    463026000  ***  ***    0.0    0.0    0.0   13.2   13.2   68.2   12.6    7.5    9.9  828.90    1660     2029
2014-09-03 02:40:00    463027200  ***  ***    0.0    0.0    0.0   14.9   14.9   59.3   13.8    7.0   10.2  828.80    1661     2086
2014-09-03 03:00:00    463028400  ***  ***    0.5    0.5    0.5   15.2   15.2   56.6   14.0    6.7   10.2  828.80    1661     2097
2014-09-03 03:20:00    463029600  ***  ***    0.0    0.0    0.0   15.2   15.2   56.2   13.9    6.6   10.2  828.60    1663     2099
2014-09-03 03:40:00    463030800  ***  ***    0.0    0.0    0.0   14.6   14.6   64.6   13.8    8.0   10.6  828.50    1663     2081
2014-09-03 04:00:00    463032000  ***  ***    0.0    0.0    0.0   13.6   13.6   69.4   13.0    8.1   10.3  828.60    1663     2048
2014-09-03 04:20:00    463033200  ***  ***    0.0    0.0    0.0   12.6   12.6   74.1   12.2    8.1    9.9  828.80    1661     2010
2014-09-03 04:40:00    463034400  ***  ***    0.0    0.0    0.0   14.0   14.0   66.3   13.3    7.8   10.3  828.80    1661     2058
2014-09-03 05:00:00    463035600  ***  ***    0.0    0.0    0.0   13.1   13.1   75.2   12.8    8.9   10.6  828.80    1661     2032
2014-09-03 05:20:00    463036800  ***  ***    0.0    0.0    0.0   13.6   13.6   72.1   13.1    8.7   10.7  829.00    1659     2045
2014-09-03 05:40:00    463038000  ***  ***    0.0    0.0    0.0   13.8   13.8   68.2   13.1    8.0   10.3  828.70    1662     2053
2014-09-03 06:00:00    463039200  ***  ***    0.0    0.0    0.0   13.1   13.1   75.2   12.8    8.9   10.6  828.90    1660     2031
2014-09-03 06:20:00    463040400  ***  ***    0.0    0.0    0.0   12.7   12.7   75.5   12.4    8.5   10.2  828.90    1659     2012
2014-09-03 06:40:00    463041600  ***  ***    0.0    0.0    0.0   13.9   13.9   70.8   13.3    8.7   10.8  829.10    1658     2054
2014-09-03 07:00:00    463042800  ***  ***    0.0    0.0    0.0   15.2   15.2   68.7   14.5    9.5   11.7  828.80    1661     2107
2014-09-03 07:20:00    463044000  ***  ***    0.0    0.0    0.0   16.8   16.8   64.8   15.8   10.1   12.6  829.10    1658     2159
2014-09-03 07:40:00    463045200  ***  ***    0.0    0.0    0.0   18.8   18.8   62.6   17.8   11.5   14.1  828.90    1660     2234
2014-09-03 08:00:00    463046400  ***  ***    0.0    0.0    0.0   21.7   21.7   52.6   21.4   11.6   15.1  828.70    1662     2335
2014-09-03 08:20:00    463047600  ***  ***    0.0    0.0    0.0   23.6   23.6   53.9   23.2   13.7   16.9  828.80    1661     2407
2014-09-03 08:40:00    463048800  ***  ***    0.0    0.0    0.0   25.3   25.3   41.9   24.2   11.4   16.1  828.90    1660     2452
2014-09-03 09:00:00    463050000  ***  ***    0.0    0.0    0.0   26.7   26.7   38.4   25.6   11.3   16.5  828.80    1660     2495
2014-09-03 09:20:00    463051200  ***  ***    0.0    0.0    0.0   29.2   29.2   33.9   28.2   11.7   17.5  829.00    1659     2580
2014-09-03 09:40:00    463052400  ***  ***    0.0    0.0    0.0   29.4   29.4   31.5   28.1   10.8   17.1  829.10    1658     2581
2014-09-03 10:00:00    463053600  ***  ***    0.0    0.0    0.0   30.2   30.2   31.4   29.1   11.4   17.6  828.80    1660     2611
2014-09-03 10:20:00    463054800  ***  ***    0.4    0.4    0.4   29.3   29.3   29.2   27.8    9.6   16.5  828.90    1660     2576
2014-09-03 10:40:00    463056000  ***  ***    1.1    1.1    1.1   29.0   29.0   28.9   27.4    9.2   16.2  828.70    1661     2567
2014-09-03 11:00:00    463057200  ***  ***    0.0    0.0    0.0   28.7   28.7   29.4   27.0    9.1   16.1  828.60    1662     2555
2014-09-03 11:20:00    463058400  ***  ***    0.0    0.0    0.0   29.1   29.1   32.3   27.9   10.9   17.0  828.60    1663     2579
2014-09-03 11:40:00    463059600  ***  ***    0.6    0.6    0.6   27.8   27.8   36.2   26.6   11.5   16.9  828.20    1666     2542
2014-09-03 12:00:00    463060800  ***  ***    0.0    0.0    0.0   29.2   29.2   26.2   27.4    7.9   15.7  828.10    1667     2576
2014-09-03 12:20:00    463062000  ***  ***    0.0    0.0    0.0   29.7   29.7   29.5   28.2   10.0   16.8  827.90    1670     2602
2014-09-03 12:40:00    463063200  ***  ***    0.0    0.0    0.0   29.6   29.6   25.2   27.7    7.6   15.6  827.80    1671     2591
2014-09-03 13:00:00    463064400  ***  ***    1.1    1.1    1.1   28.3   28.3   26.5   26.3    7.2   15.1  827.60    1671     2548
2014-09-03 13:20:00    463065600  ***  ***    0.5    0.5    0.5   28.7   28.7   22.7   26.5    5.4   14.5  827.30    1675     2562
2014-09-03 13:40:00    463066800  ***  ***    0.0    0.0    0.0   31.2   31.2   26.8   29.8    9.9   17.2  827.20    1675     2656
2014-09-03 14:00:00    463068000  ***  ***    0.0    0.0    0.0   29.6   29.6   26.8   27.9    8.5   16.0  827.20    1675     2602
2014-09-03 14:20:00    463069200  ***  ***    0.0    0.0    0.0   28.9   28.9   30.7   27.4   10.0   16.5  826.80    1680     2590
2014-09-03 14:40:00    463070400  ***  ***    0.0    0.0    0.0   27.3   27.3   30.3   25.5    8.3   15.2  826.50    1683     2533
2014-09-03 15:00:00    463071600  ***  ***    0.0    0.0    0.0   26.3   26.3   31.5   24.6    8.0   14.8  826.60    1682     2499
2014-09-03 15:20:00    463072800  ***  ***    0.0    0.0    0.0   21.5   21.5   56.5   21.4   12.5   15.5  827.10    1677     2354
2014-09-03 15:40:00    463074000  ***  ***    0.0    0.0    0.0   21.1   21.1   63.6   21.1   13.9   16.3  826.70    1681     2349
2014-09-03 16:00:00    463075200  ***  ***    0.0    0.0    0.0   25.3   25.3   40.2   24.1   10.8   15.8  826.40    1684     2478
2014-09-03 16:20:00    463076400  ***  ***    0.0    0.0    0.0   25.4   25.4   45.9   24.6   12.9   16.9  826.30    1685     2491
2014-09-03 16:40:00    463077600  ***  ***    0.0    0.0    0.0   27.3   27.3   34.3   25.9   10.2   16.1  826.20    1685     2544
2014-09-03 17:00:00    463078800  ***  ***    0.0    0.0    0.0   26.0   26.0   40.6   25.0   11.6   16.4  826.10    1687     2510
2014-09-03 17:20:00    463080000  ***  ***    0.0    0.0    0.0   24.5   24.5   51.8   24.0   14.0   17.3  826.20    1685     2469
2014-09-03 17:40:00    463081200  ***  ***    0.0    0.0    0.0   23.5   23.5   59.1   23.4   15.1   17.7  826.50    1682     2437
2014-09-03 18:00:00    463082400  ***  ***    0.0    0.0    0.0   22.6   22.6   51.0   22.1   11.9   15.5  826.80    1680     2388
2014-09-03 18:20:00    463083600  ***  ***    0.4    0.4    0.4   22.0   22.0   52.1   21.6   11.8   15.3  826.70    1680     2369
2014-09-03 18:40:00    463084800  ***  ***    1.2    1.2    1.2   20.6   20.6   61.3   20.3   12.9   15.5  826.70    1681     2328
2014-09-03 19:00:00    463086000  ***  ***    0.0    0.0    0.0   20.5   20.5   62.0   20.2   13.0   15.5  826.60    1681     2324
2014-09-03 19:20:00    463087200  ***  ***    0.0    0.0    0.0   20.2   20.2   60.8   19.7   12.3   15.0  826.70    1680     2310
2014-09-03 19:40:00    463088400  ***  ***    0.0    0.0    0.0   19.8   19.8   64.1   19.3   12.8   15.2  827.20    1677     2293
2014-09-03 20:00:00    463089600  ***  ***    0.0    0.0    0.0   20.5   20.5   60.2   20.1   12.5   15.2  827.50    1673     2312
2014-09-03 20:20:00    463090800  ***  ***    0.0    0.0    0.0   19.7   19.7   61.1   19.0   12.0   14.7  827.40    1673     2284
2014-09-03 20:40:00    463092000  ***  ***    0.0    0.0    0.0   19.2   19.2   65.3   18.5   12.5   14.8  827.50    1673     2268
2014-09-03 21:00:00    463093200  ***  ***    0.0    0.0    0.0   20.1   20.1   55.4   19.3   10.9   14.1  827.70    1671     2288
2014-09-03 21:20:00    463094400  ***  ***    0.0    0.0    0.0   19.5   19.5   58.5   18.6   11.1   14.1  828.20    1667     2265
2014-09-03 21:40:00    463095600  ***  ***    0.0    0.0    0.0   19.2   19.2   59.5   18.2   11.2   14.0  827.90    1670     2260
2014-09-03 22:00:00    463096800  ***  ***    0.0    0.0    0.0   18.8   18.8   63.5   17.9   11.7   14.2  827.80    1671     2248
2014-09-03 22:20:00    463098000  ***  ***    0.0    0.0    0.0   18.6   18.6   65.3   17.7   12.0   14.3  827.90    1670     2242
2014-09-03 22:40:00    463099200  ***  ***    0.0    0.0    0.0   18.0   18.0   68.3   17.2   12.0   14.1  828.00    1669     2219
2014-09-03 23:00:00    463100400  ***  ***    0.0    0.0    0.0   17.7   17.7   67.7   16.9   11.6   13.8  828.00    1669     2209
2014-09-03 23:20:00    463101600  ***  ***    0.0    0.0    0.0   17.8   17.8   64.8   16.8   11.1   13.5  827.90    1670     2212
2014-09-03 23:40:00    463102800  ***  ***    0.0    0.0    0.0   17.7   17.7   65.0   16.7   11.0   13.4  827.80    1670     2208
2014-09-04 00:00:00    463104000  ***  ***    0.4    0.4    0.4   17.5   17.5   64.1   16.5   10.6   13.1  827.70    1671     2201
2014-09-04 00:20:00    463105200  ***  ***    0.0    0.0    0.0   17.5   17.5   62.8   16.4   10.3   12.9  827.80    1671     2200
2014-09-04 00:40:00    463106400  ***  ***    0.0    0.0    0.0   17.3   17.3   64.1   16.3   10.5   13.0  827.80    1671     2193
2014-09-04 01:00:00    463107600  ***  ***    0.0    0.0    0.0   16.9   16.9   66.2   16.0   10.6   12.9  827.50    1673     2184
2014-09-04 01:20:00    463108800  ***  ***    0.0    0.0    0.0   16.9   16.9   65.4   15.9   10.4   12.8  827.40    1675     2185
2014-09-04 01:40:00    463110000  ***  ***    0.0    0.0    0.0   17.0   17.0   67.0   16.1   10.8   13.1  827.40    1675     2188
2014-09-04 02:00:00    463111200  ***  ***    0.0    0.0    0.0   16.9   16.9   66.9   16.0   10.8   13.0  827.10    1677     2190
2014-09-04 02:20:00    463112400  ***  ***    0.0    0.0    0.0   16.7   16.7   69.1   15.9   11.0   13.0  827.00    1678     2183
2014-09-04 02:40:00    463113600  ***  ***    0.0    0.0    0.0   16.9   16.9   68.3   16.1   11.0   13.1  827.10    1677     2189
2014-09-04 03:00:00    463114800  ***  ***    0.0    0.0    0.0   16.8   16.8   69.9   16.1   11.3   13.3  827.00    1678     2189
2014-09-04 03:20:00    463116000  ***  ***    0.0    0.0    0.0   16.8   16.8   70.4   16.1   11.4   13.3  826.70    1680     2191
2014-09-04 03:40:00    463117200  ***  ***    0.0    0.0    0.0   17.1   17.1   67.4   16.2   11.0   13.2  826.80    1680     2198
2014-09-04 04:00:00    463118400  ***  ***    0.0    0.0    0.0   15.8   15.8   75.4   15.4   11.5   13.0  826.90    1678     2157
2014-09-04 04:20:00    463119600  ***  ***    0.0    0.0    0.0   15.5   15.5   74.3   15.0   11.0   12.6  826.90    1679     2145
2014-09-04 04:40:00    463120800  ***  ***    0.0    0.0    0.0   16.8   16.8   63.7   15.7    9.9   12.5  827.00    1677     2183
2014-09-04 05:00:00    463122000  ***  ***    0.4    0.4    0.4   17.1   17.1   61.9   16.0    9.8   12.5  826.80    1679     2195
2014-09-04 05:20:00    463123200  ***  ***    0.0    0.0    0.0   17.7   17.7   59.5   16.4    9.7   12.7  827.10    1677     2212
2014-09-04 05:40:00    463124400  ***  ***    0.0    0.0    0.0   17.6   17.6   63.0   16.5   10.5   13.1  827.20    1677     2209
2014-09-04 06:00:00    463125600  ***  ***    0.0    0.0    0.0   21.5   21.5   42.8   20.8    8.3   13.3  827.10    1677     2335
2014-09-04 06:20:00    463126800  ***  ***    0.7    0.7    0.7   21.6   21.6   40.4   20.7    7.6   12.9  827.00    1677     2337
2014-09-04 06:40:00    463128000  ***  ***    1.1    1.1    1.1   20.1   20.1   50.7   19.1    9.5   13.4  827.20    1677     2291
2014-09-04 07:00:00    463129200  ***  ***    0.0    0.0    0.0   19.5   19.5   55.5   18.5   10.4   13.7  827.40    1675     2273
2014-09-04 07:20:00    463130400  ***  ***    0.0    0.0    0.0   18.8   18.8   59.9   17.7   10.9   13.7  827.90    1670     2246
2014-09-04 07:40:00    463131600  ***  ***    0.0    0.0    0.0   18.5   18.5   65.3   17.5   11.9   14.2  827.70    1671     2240
2014-09-04 08:00:00    463132800  ***  ***    0.0    0.0    0.0   19.4   19.4   67.5   18.9   13.2   15.3  827.70    1671     2277
2014-09-04 08:20:00    463134000  ***  ***    0.0    0.0    0.0   22.8   22.8   52.1   22.4   12.5   15.9  827.40    1675     2392
2014-09-04 08:40:00    463135200  ***  ***    0.0    0.0    0.0   22.6   22.6   49.4   22.0   11.5   15.3  827.90    1670     2375
2014-09-04 09:00:00    463136400  ***  ***    0.0    0.0    0.0   22.7   22.7   53.4   22.4   12.7   16.0  827.70    1671     2385
2014-09-04 09:20:00    463137600  ***  ***    0.0    0.0    0.0   24.5   24.5   47.5   23.7   12.6   16.5  827.70    1671     2442
2014-09-04 09:40:00    463138800  ***  ***    0.0    0.0    0.0   27.4   27.4   38.2   26.4   11.9   17.0  827.90    1670     2535
2014-09-04 10:00:00    463140000  ***  ***    0.6    0.6    0.6   28.5   28.5   30.8   26.9    9.6   16.2  828.00    1668     2558
2014-09-04 10:20:00    463141200  ***  ***    0.6    0.6    0.6   26.3   26.3   42.5   25.5   12.5   17.0  828.20    1667     2497
2014-09-04 10:40:00    463142400  ***  ***    0.0    0.0    0.0   26.8   26.8   39.2   25.8   11.8   16.8  828.30    1666     2508
2014-09-04 11:00:00    463143600  ***  ***    0.0    0.0    0.0   26.4   26.4   38.1   25.2   11.0   16.3  828.10    1668     2496
2014-09-04 11:20:00    463144800  ***  ***    0.0    0.0    0.0   27.7   27.7   33.8   26.2   10.3   16.3  828.20    1666     2532
2014-09-04 11:40:00    463146000  ***  ***    0.0    0.0    0.0   28.7   28.7   33.8   27.5   11.2   17.0  827.70    1671     2574
2014-09-04 12:00:00    463147200  ***  ***    0.4    0.4    0.4   29.8   29.8   32.5   28.8   11.6   17.6  827.50    1673     2617
2014-09-04 12:20:00    463148400  ***  ***    0.0    0.0    0.0   29.3   29.3   31.6   28.0   10.8   17.1  827.50    1673     2597
2014-09-04 12:40:00    463149600  ***  ***    0.7    0.7    0.7   30.7   30.7   28.3   29.3   10.2   17.1  827.40    1675     2640
2014-09-04 13:00:00    463150800  ***  ***    0.0    0.0    0.0   28.1   28.1   31.0   26.5    9.4   16.0  827.20    1677     2556
2014-09-04 13:20:00    463152000  ***  ***    0.8    0.8    0.7   29.2   29.2   30.1   27.7    9.9   16.6  827.20    1677     2595
2014-09-04 13:40:00    463153200  ***  ***    0.4    0.4    0.4   28.6   28.6   29.3   26.9    9.0   16.0  826.90    1679     2572
2014-09-04 14:00:00    463154400  ***  ***    0.0    0.0    0.0   29.9   29.9   27.2   28.2    9.0   16.4  826.60    1681     2618
2014-09-04 14:20:00    463155600  ***  ***    0.0    0.0    0.0   31.6   31.6   25.5   30.1    9.5   17.1  826.40    1684     2678
2014-09-04 14:40:00    463156800  ***  ***    0.0    0.0    0.0   28.8   28.8   28.7   27.1    8.8   15.9  826.30    1685     2587
2014-09-04 15:00:00    463158000  ***  ***    0.0    0.0    0.0   30.7   30.7   26.9   29.2    9.5   16.9  826.20    1686     2653
2014-09-04 15:20:00    463159200  ***  ***    0.9    0.9    0.9   30.2   30.2   27.5   28.7    9.5   16.7  825.80    1690     2641
2014-09-04 15:40:00    463160400  ***  ***    0.0    0.0    0.0   30.0   30.0   28.5   28.5    9.8   16.7  825.70    1691     2638
2014-09-04 16:00:00    463161600  ***  ***    0.7    0.7    0.7   29.7   29.7   30.7   28.4   10.7   17.1  825.60    1691     2632
2014-09-04 16:20:00    463162800  ***  ***    0.4    0.4    0.4   29.2   29.2   30.0   27.7    9.8   16.5  825.50    1692     2611
2014-09-04 16:40:00    463164000  ***  ***    0.0    0.0    0.0   29.0   29.0   29.7   27.4    9.6   16.4  825.40    1694     2610
2014-09-04 17:00:00    463165200  ***  ***    0.7    0.7    0.7   28.1   28.1   34.1   26.8   10.8   16.7  825.50    1692     2579
2014-09-04 17:20:00    463166400  ***  ***    0.0    0.0    0.0   27.8   27.8   32.1   26.2    9.7   16.0  825.60    1692     2566
2014-09-04 17:40:00    463167600  ***  ***    0.0    0.0    0.0   27.1   27.1   33.2   25.6    9.5   15.7  826.00    1688     2536
2014-09-04 18:00:00    463168800  ***  ***    0.0    0.0    0.0   25.7   25.7   35.0   24.2    9.1   15.1  826.10    1687     2491
2014-09-04 18:20:00    463170000  ***  ***    0.0    0.0    0.0   24.5   24.5   39.6   23.2    9.8   15.0  826.30    1685     2450
2014-09-04 18:40:00    463171200  ***  ***    0.4    0.4    0.4   22.6   22.6   48.6   22.0   11.2   15.1  827.00    1677     2383
2014-09-04 19:00:00    463172400  ***  ***    0.4    0.4    0.4   19.8   19.8   67.1   19.4   13.6   15.7  828.30    1666     2285
2014-09-04 19:20:00    463173600  ***  ***    0.0    0.0    0.0   17.4   17.4   88.1   17.5   15.4   16.0  828.50    1663     2210
2014-09-04 19:40:00    463174800  ***  ***    0.0    0.0    0.0   16.9   16.9   89.0   17.1   15.1   15.7  829.10    1657     2185
2014-09-04 20:00:00    463176000  ***  ***    0.0    0.0    0.0   16.6   16.6   91.4   16.9   15.2   15.7  829.60    1652     2169
2014-09-04 20:20:00    463177200  ***  ***    0.0    0.0    0.0   16.5   16.5   91.7   16.8   15.1   15.6  829.50    1653     2164
