FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-26 05:20:00    462345600  ***  ***    0.8    0.8    0.8   10.7   10.7   96.2   11.1   10.2   10.4  737.20    2601     3108
2014-08-26 05:40:00    462346800  ***  ***    0.0    0.0    0.0   10.7   10.7   98.4   11.1   10.4   10.5  737.50    2597     3104
2014-08-26 06:00:00    462348000  ***  ***    0.0    0.0    0.0   10.6   10.6   98.8   11.0   10.5   10.5  737.80    2594     3099
2014-08-26 06:20:00    462349200  ***  ***    0.0    0.0    0.0   11.1   11.1   99.2   11.5   11.0   11.0  737.90    2593     3115
2014-08-26 06:40:00    462350400  ***  ***    0.4    0.4    0.4   11.7   11.7   97.3   12.1   11.3   11.4  737.70    2596     3139
2014-08-26 07:00:00    462351600  ***  ***    0.0    0.0    0.0   11.9   11.9   98.3   12.4   11.7   11.8  738.00    2592     3145
2014-08-26 07:20:00    462352800  ***  ***    0.0    0.0    0.0   12.0   12.0   95.7   12.4   11.4   11.6  737.90    2593     3149
2014-08-26 07:40:00    462354000  ***  ***    0.0    0.0    0.0   12.2   12.2   93.1   12.5   11.1   11.5  737.90    2593     3154
2014-08-26 08:00:00    462355200  ***  ***    0.0    0.0    0.0   12.6   12.6   93.2   12.9   11.5   11.9  738.20    2590     3163
2014-08-26 08:20:00    462356400  ***  ***    0.0    0.0    0.0   13.8   13.8   90.1   14.1   12.2   12.7  738.20    2590     3207
2014-08-26 08:40:00    462357600  ***  ***    0.0    0.0    0.0   13.5   13.5   89.0   13.7   11.8   12.3  738.00    2592     3200
2014-08-26 09:00:00    462358800  ***  ***    0.0    0.0    0.0   13.7   13.7   87.4   13.8   11.7   12.4  738.20    2590     3203
2014-08-26 09:20:00    462360000  ***  ***    0.3    0.3    0.3   14.1   14.1   88.0   14.2   12.2   12.8  738.40    2588     3217
2014-08-26 09:40:00    462361200  ***  ***    0.0    0.0    0.0   16.1   16.1   84.6   16.1   13.5   14.3  738.30    2589     3292
2014-08-26 10:00:00    462362400  ***  ***    0.4    0.4    0.4   14.2   14.2   87.0   14.3   12.1   12.8  738.40    2588     3218
2014-08-26 10:20:00    462363600  ***  ***    0.0    0.0    0.0   14.4   14.4   87.0   14.5   12.3   13.0  738.40    2587     3227
2014-08-26 10:40:00    462364800  ***  ***    0.0    0.0    0.0   14.4   14.4   87.0   14.5   12.3   13.0  738.40    2587     3226
2014-08-26 11:00:00    462366000  ***  ***    0.9    0.9    0.9   13.7   13.7   92.4   14.0   12.5   12.9  738.30    2588     3203
2014-08-26 11:20:00    462367200  ***  ***    0.7    0.7    0.7   15.4   15.4   87.2   15.5   13.3   14.0  738.20    2590     3267
2014-08-26 11:40:00    462368400  ***  ***    1.1    1.1    1.1   13.8   13.8   93.3   14.1   12.7   13.1  738.00    2592     3212
2014-08-26 12:00:00    462369600  ***  ***    0.7    0.7    0.7   15.2   15.2   85.7   15.2   12.8   13.6  737.80    2594     3263
2014-08-26 12:20:00    462370800  ***  ***    0.9    0.9    0.9   14.2   14.2   91.7   14.5   12.9   13.3  737.80    2594     3230
2014-08-26 12:40:00    462372000  ***  ***    1.0    1.0    1.0   13.4   13.4   92.4   13.7   12.2   12.6  737.60    2597     3202
2014-08-26 13:00:00    462373200  ***  ***    1.0    1.0    1.0   12.7   12.7   96.9   13.1   12.2   12.4  737.60    2596     3179
2014-08-26 13:20:00    462374400  ***  ***    2.1    2.1    2.1   12.6   11.6   96.6   13.0   12.1   12.3  737.90    2593     3171
2014-08-26 13:40:00    462375600  ***  ***    2.0    2.0    2.0   12.1   11.0   96.7   12.5   11.6   11.8  737.40    2599     3159
2014-08-26 14:00:00    462376800  ***  ***    0.0    0.0    0.0   11.8   11.8   98.6   12.3   11.6   11.7  737.70    2595     3145
2014-08-26 14:20:00    462378000  ***  ***    0.4    0.4    0.4   11.3   11.3   99.3   11.7   11.2   11.2  737.70    2595     3124
2014-08-26 14:40:00    462379200  ***  ***    0.0    0.0    0.0   10.1   10.1  100.0   10.5   10.1   10.1  737.40    2598     3085
2014-08-26 15:00:00    462380400  ***  ***    0.0    0.0    0.0   10.2   10.2   97.8   10.6    9.9   10.0  737.50    2598     3085
2014-08-26 15:20:00    462381600  ***  ***    0.0    0.0    0.0    9.9    9.9  100.0   10.3    9.9    9.9  737.60    2596     3074
2014-08-26 15:40:00    462382800  ***  ***    0.0    0.0    0.0   10.3   10.3   98.7   10.7   10.2   10.2  737.40    2599     3093
2014-08-26 16:00:00    462384000  ***  ***    0.0    0.0    0.0   10.0   10.0  100.0   10.4   10.0   10.0  737.40    2598     3081
2014-08-26 16:20:00    462385200  ***  ***    0.0    0.0    0.0   10.3   10.3   99.9   10.8   10.3   10.3  737.00    2603     3099
2014-08-26 16:40:00    462386400  ***  ***    0.0    0.0    0.0   11.7   11.7   99.4   12.2   11.6   11.6  736.90    2604     3152
2014-08-26 17:00:00    462387600  ***  ***    0.0    0.0    0.0   12.3   12.3   99.7   12.9   12.3   12.3  737.00    2603     3175
2014-08-26 17:20:00    462388800  ***  ***    0.0    0.0    0.0   11.3   11.3   99.7   11.8   11.3   11.3  737.10    2602     3135
2014-08-26 17:40:00    462390000  ***  ***    0.0    0.0    0.0   11.2   11.2   99.4   11.7   11.1   11.1  737.10    2602     3129
2014-08-26 18:00:00    462391200  ***  ***    0.0    0.0    0.0   10.9   10.9   99.8   11.4   10.9   10.9  737.40    2598     3115
2014-08-26 18:20:00    462392400  ***  ***    0.0    0.0    0.0   10.6   10.6   98.3   11.0   10.3   10.4  737.30    2600     3105
2014-08-26 18:40:00    462393600  ***  ***    0.0    0.0    0.0   10.2   10.2  100.0   10.7   10.2   10.2  737.40    2599     3087
2014-08-26 19:00:00    462394800  ***  ***    0.0    0.0    0.0   10.2   10.2   97.9   10.6    9.9   10.0  737.30    2599     3088
2014-08-26 19:20:00    462396000  ***  ***    0.0    0.0    0.0   10.2   10.2   98.3   10.6   10.0   10.1  737.40    2599     3087
2014-08-26 19:40:00    462397200  ***  ***    0.0    0.0    0.0   10.3   10.3   97.0   10.6    9.9   10.0  737.30    2600     3093
2014-08-26 20:00:00    462398400  ***  ***    0.0    0.0    0.0   10.1   10.1   99.3   10.5   10.0   10.0  737.50    2597     3084
2014-08-26 20:20:00    462399600  ***  ***    0.0    0.0    0.0   10.4   10.4   99.1   10.8   10.2   10.3  737.80    2594     3089
2014-08-26 20:40:00    462400800  ***  ***    0.0    0.0    0.0   10.4   10.4   98.4   10.8   10.2   10.3  737.90    2593     3088
2014-08-26 21:00:00    462402000  ***  ***    0.0    0.0    0.0   10.5   10.5   97.4   10.9   10.1   10.3  738.30    2589     3085
2014-08-26 21:20:00    462403200  ***  ***    0.0    0.0    0.0   10.4   10.4   98.7   10.8   10.2   10.3  738.50    2586     3082
2014-08-26 21:40:00    462404400  ***  ***    0.0    0.0    0.0   10.5   10.5   98.7   10.9   10.3   10.4  738.70    2585     3081
2014-08-26 22:00:00    462405600  ***  ***    0.0    0.0    0.0   10.8   10.8   99.8   11.3   10.7   10.7  738.80    2584     3091
2014-08-26 22:20:00    462406800  ***  ***    0.0    0.0    0.0   11.0   11.0   98.3   11.4   10.7   10.8  738.70    2585     3100
2014-08-26 22:40:00    462408000  ***  ***    0.0    0.0    0.0   11.1   11.1   96.9   11.5   10.7   10.8  738.90    2582     3102
2014-08-26 23:00:00    462409200  ***  ***    0.0    0.0    0.0   10.9   10.9   99.3   11.3   10.8   10.8  738.70    2585     3097
2014-08-26 23:20:00    462410400  ***  ***    0.0    0.0    0.0   10.5   10.5   99.6   11.0   10.4   10.4  738.70    2584     3082
2014-08-26 23:40:00    462411600  ***  ***    0.0    0.0    0.0   10.7   10.7   98.7   11.1   10.5   10.6  738.80    2583     3087
2014-08-27 00:00:00    462412800  ***  ***    0.0    0.0    0.0   10.3   10.3   98.1   10.7   10.0   10.1  738.30    2589     3078
2014-08-27 00:20:00    462414000  ***  ***    0.0    0.0    0.0   10.2   10.2   96.8   10.5    9.7    9.9  738.40    2587     3073
2014-08-27 00:40:00    462415200  ***  ***    0.0    0.0    0.0   10.5   10.5   98.7   10.9   10.3   10.4  738.40    2588     3087
2014-08-27 01:00:00    462416400  ***  ***    0.0    0.0    0.0   10.3   10.3   99.7   10.8   10.3   10.3  737.90    2593     3086
2014-08-27 01:20:00    462417600  ***  ***    0.0    0.0    0.0   10.2   10.2   97.4   10.5    9.8    9.9  738.20    2590     3075
2014-08-27 01:40:00    462418800  ***  ***    0.0    0.0    0.0   10.0   10.0   98.2   10.4    9.8    9.9  738.10    2591     3072
2014-08-27 02:00:00    462420000  ***  ***    0.0    0.0    0.0    9.9    9.9   99.2   10.3    9.8    9.8  738.30    2589     3066
2014-08-27 02:20:00    462421200  ***  ***    0.0    0.0    0.0    9.8    9.8   99.9   10.2    9.8    9.8  738.00    2592     3066
2014-08-27 02:40:00    462422400  ***  ***    0.0    0.0    0.0   10.0   10.0   98.1   10.4    9.7    9.8  737.60    2596     3077
2014-08-27 03:00:00    462423600  ***  ***    0.0    0.0    0.0   10.1   10.1   99.6   10.5   10.0   10.0  737.90    2593     3076
2014-08-27 03:20:00    462424800  ***  ***    0.0    0.0    0.0   10.0   10.0  100.0   10.4   10.0   10.0  737.80    2594     3075
2014-08-27 03:40:00    462426000  ***  ***    0.0    0.0    0.0   10.2   10.2  100.0   10.7   10.2   10.2  738.10    2591     3078
2014-08-27 04:00:00    462427200  ***  ***    0.0    0.0    0.0    9.8    9.8  100.0   10.2    9.8    9.8  737.90    2593     3066
2014-08-27 04:20:00    462428400  ***  ***    0.0    0.0    0.0    9.8    9.8  100.0   10.2    9.8    9.8  738.10    2591     3063
2014-08-27 04:40:00    462429600  ***  ***    0.0    0.0    0.0    9.9    9.9   98.3   10.3    9.6    9.8  737.80    2594     3069
2014-08-27 05:00:00    462430800  ***  ***    0.0    0.0    0.0    9.7    9.7   98.3   10.1    9.5    9.6  738.20    2590     3058
2014-08-27 05:20:00    462432000  ***  ***    0.0    0.0    0.0    9.8    9.8   98.5   10.2    9.6    9.7  738.30    2589     3061
2014-08-27 05:40:00    462433200  ***  ***    0.0    0.0    0.0    9.6    9.6  100.0   10.0    9.6    9.6  738.00    2592     3059
2014-08-27 06:00:00    462434400  ***  ***    0.0    0.0    0.0    9.6    9.6  100.0   10.0    9.6    9.6  738.20    2590     3056
2014-08-27 06:20:00    462435600  ***  ***    0.0    0.0    0.0    9.8    9.8   98.7   10.2    9.6    9.7  738.70    2585     3054
2014-08-27 06:40:00    462436800  ***  ***    0.0    0.0    0.0   10.1   10.1   99.8   10.5   10.1   10.1  738.50    2586     3070
2014-08-27 07:00:00    462438000  ***  ***    0.0    0.0    0.0   10.5   10.5  100.0   11.0   10.5   10.5  738.50    2586     3086
2014-08-27 07:20:00    462439200  ***  ***    0.0    0.0    0.0   10.8   10.8  100.0   11.3   10.8   10.8  738.80    2583     3092
2014-08-27 07:40:00    462440400  ***  ***    0.0    0.0    0.0   11.5   11.5   97.4   11.9   11.1   11.2  738.80    2584     3117
2014-08-27 08:00:00    462441600  ***  ***    0.0    0.0    0.0   12.3   12.3   93.7   12.6   11.3   11.6  739.00    2581     3142
2014-08-27 08:20:00    462442800  ***  ***    0.0    0.0    0.0   14.0   14.0   86.0   14.0   11.7   12.5  739.10    2581     3202
2014-08-27 08:40:00    462444000  ***  ***    0.0    0.0    0.0   15.9   15.9   75.5   15.5   11.6   13.0  738.80    2584     3268
2014-08-27 09:00:00    462445200  ***  ***    0.0    0.0    0.0   16.4   16.4   75.4   16.0   12.0   13.4  739.20    2579     3282
2014-08-27 09:20:00    462446400  ***  ***    0.0    0.0    0.0   13.7   13.7   84.6   13.7   11.2   12.1  739.60    2575     3183
2014-08-27 09:40:00    462447600  ***  ***    0.5    0.5    0.5   13.2   13.2   83.7   13.2   10.5   11.4  739.60    2574     3161
2014-08-27 10:00:00    462448800  ***  ***    0.0    0.0    0.0   14.6   14.6   80.9   14.5   11.3   12.4  739.80    2573     3209
2014-08-27 10:20:00    462450000  ***  ***    0.5    0.5    0.5   14.2   14.2   87.1   14.3   12.1   12.8  739.70    2574     3202
2014-08-27 10:40:00    462451200  ***  ***    0.6    0.6    0.6   12.9   12.9   91.7   13.1   11.6   12.1  739.80    2572     3156
2014-08-27 11:00:00    462452400  ***  ***    0.0    0.0    0.0   13.8   13.8   89.7   14.0   12.1   12.6  739.60    2575     3190
2014-08-27 11:20:00    462453600  ***  ***    0.4    0.4    0.4   14.7   14.7   83.1   14.7   11.9   12.8  739.70    2574     3217
2014-08-27 11:40:00    462454800  ***  ***    0.0    0.0    0.0   14.6   14.6   87.1   14.7   12.5   13.2  739.50    2575     3220
2014-08-27 12:00:00    462456000  ***  ***    1.2    1.2    1.2   14.0   14.0   90.8   14.3   12.5   13.0  739.40    2577     3199
2014-08-27 12:20:00    462457200  ***  ***    0.5    0.5    0.5   13.5   13.5   91.9   13.8   12.2   12.6  739.50    2575     3180
2014-08-27 12:40:00    462458400  ***  ***    0.7    0.7    0.7   13.5   13.5   92.0   13.8   12.2   12.6  739.40    2576     3182
2014-08-27 13:00:00    462459600  ***  ***    0.0    0.0    0.0   14.4   14.4   90.8   14.7   12.9   13.4  739.60    2574     3214
2014-08-27 13:20:00    462460800  ***  ***    0.5    0.5    0.5   14.6   14.6   88.6   14.8   12.8   13.4  739.50    2575     3222
2014-08-27 13:40:00    462462000  ***  ***    2.2    2.2    2.2   15.7   15.3   83.1   15.7   12.9   13.8  739.00    2581     3266
2014-08-27 14:00:00    462463200  ***  ***    0.5    0.5    0.5   15.8   15.8   83.4   15.8   13.0   13.9  738.90    2582     3270
2014-08-27 14:20:00    462464400  ***  ***    0.0    0.0    0.0   14.8   14.8   87.2   14.9   12.7   13.4  738.90    2582     3234
2014-08-27 14:40:00    462465600  ***  ***    0.6    0.6    0.6   15.8   15.8   82.3   15.7   12.8   13.8  738.80    2584     3270
2014-08-27 15:00:00    462466800  ***  ***    0.5    0.5    0.5   16.2   16.2   79.4   16.0   12.6   13.8  738.60    2585     3284
2014-08-27 15:20:00    462468000  ***  ***    1.3    1.3    1.3   15.6   15.6   77.9   15.3   11.8   13.0  738.50    2587     3263
2014-08-27 15:40:00    462469200  ***  ***    0.8    0.8    0.8   15.9   15.9   79.5   15.7   12.3   13.5  738.50    2587     3274
2014-08-27 16:00:00    462470400  ***  ***    1.0    1.0    1.0   15.2   15.2   80.7   15.1   11.9   13.0  738.50    2587     3249
2014-08-27 16:20:00    462471600  ***  ***    0.8    0.8    0.8   15.5   15.5   76.0   15.1   11.3   12.7  738.40    2587     3258
2014-08-27 16:40:00    462472800  ***  ***    0.6    0.6    0.6   15.5   15.5   70.4   14.9   10.2   12.0  738.40    2588     3255
2014-08-27 17:00:00    462474000  ***  ***    0.9    0.9    0.9   15.5   15.5   68.9   14.8    9.8   11.8  738.30    2588     3255
2014-08-27 17:20:00    462475200  ***  ***    0.7    0.7    0.7   15.1   15.1   71.2   14.5   10.0   11.8  738.10    2591     3245
2014-08-27 17:40:00    462476400  ***  ***    1.4    1.4    1.4   14.9   14.9   70.2   14.3    9.5   11.4  738.20    2590     3234
2014-08-27 18:00:00    462477600  ***  ***    0.0    0.0    0.0   13.8   13.8   79.2   13.6   10.2   11.4  738.40    2588     3196
2014-08-27 18:20:00    462478800  ***  ***    0.0    0.0    0.0   13.3   13.3   81.0   13.2   10.1   11.3  738.50    2586     3177
2014-08-27 18:40:00    462480000  ***  ***    0.0    0.0    0.0   12.7   12.7   84.4   12.7   10.2   11.1  738.80    2584     3155
2014-08-27 19:00:00    462481200  ***  ***    0.0    0.0    0.0   12.1   12.1   86.0   12.1    9.8   10.6  738.90    2582     3130
2014-08-27 19:20:00    462482400  ***  ***    0.0    0.0    0.0   11.8   11.8   87.1   11.9    9.7   10.4  739.00    2581     3117
2014-08-27 19:40:00    462483600  ***  ***    0.0    0.0    0.0   11.6   11.6   89.2   11.7    9.9   10.5  739.00    2581     3113
2014-08-27 20:00:00    462484800  ***  ***    0.0    0.0    0.0   11.7   11.7   89.3   11.8   10.1   10.7  738.90    2582     3120
2014-08-27 20:20:00    462486000  ***  ***    0.8    0.8    0.8   12.5   12.5   87.8   12.6   10.5   11.2  739.10    2580     3145
2014-08-27 20:40:00    462487200  ***  ***    0.0    0.0    0.0   12.2   12.2   86.7   12.3   10.0   10.8  739.40    2576     3128
2014-08-27 21:00:00    462488400  ***  ***    0.0    0.0    0.0   11.8   11.8   86.6   11.9    9.7   10.4  739.40    2576     3115
2014-08-27 21:20:00    462489600  ***  ***    0.0    0.0    0.0   11.9   11.9   87.1   12.0    9.8   10.5  739.30    2577     3118
2014-08-27 21:40:00    462490800  ***  ***    0.0    0.0    0.0   11.7   11.7   88.5   11.8    9.9   10.5  739.30    2577     3114
2014-08-27 22:00:00    462492000  ***  ***    0.5    0.5    0.5   11.7   11.7   87.0   11.8    9.6   10.4  739.40    2577     3110
2014-08-27 22:20:00    462493200  ***  ***    0.0    0.0    0.0   11.5   11.5   88.4   11.6    9.6   10.3  739.00    2581     3108
2014-08-27 22:40:00    462494400  ***  ***    0.7    0.7    0.6   11.6   11.6   87.9   11.7    9.7   10.4  738.90    2582     3115
2014-08-27 23:00:00    462495600  ***  ***    0.0    0.0    0.0   11.4   11.4   89.1   11.5    9.7   10.3  739.10    2581     3106
2014-08-27 23:20:00    462496800  ***  ***    0.5    0.5    0.5   12.0   12.0   86.6   12.1    9.8   10.6  739.10    2581     3124
2014-08-27 23:40:00    462498000  ***  ***    0.4    0.4    0.4   11.5   11.5   88.0   11.6    9.6   10.3  738.80    2584     3112
2014-08-28 00:00:00    462499200  ***  ***    0.7    0.7    0.7   11.9   11.9   86.3   12.0    9.7   10.5  738.80    2583     3125
2014-08-28 00:20:00    462500400  ***  ***    0.0    0.0    0.0   11.1   11.1   89.8   11.2    9.5   10.1  738.90    2582     3096
2014-08-28 00:40:00    462501600  ***  ***    0.0    0.0    0.0   10.9   10.9   89.7   11.0    9.3    9.9  738.70    2585     3091
2014-08-28 01:00:00    462502800  ***  ***    0.9    0.9    0.9   11.8   11.8   85.3   11.8    9.4   10.3  738.50    2587     3124
2014-08-28 01:20:00    462504000  ***  ***    0.0    0.0    0.0   11.8   11.8   81.6   11.7    8.8    9.9  738.40    2588     3124
2014-08-28 01:40:00    462505200  ***  ***    0.7    0.7    0.7   11.6   11.6   84.9   11.6    9.1   10.0  738.20    2590     3120
2014-08-28 02:00:00    462506400  ***  ***    0.0    0.0    0.0   11.4   11.4   83.6   11.4    8.8    9.8  738.10    2591     3116
2014-08-28 02:20:00    462507600  ***  ***    0.0    0.0    0.0   10.7   10.7   89.9   10.8    9.1    9.7  738.00    2592     3092
2014-08-28 02:40:00    462508800  ***  ***    0.9    0.9    0.9   11.4   11.3   86.4   11.5    9.2   10.0  737.90    2593     3118
2014-08-28 03:00:00    462510000  ***  ***    1.4    1.4    1.4   11.6   11.0   85.1   11.6    9.2   10.0  738.10    2591     3123
2014-08-28 03:20:00    462511200  ***  ***    0.5    0.5    0.5   11.3   11.3   86.4   11.4    9.1    9.9  737.80    2594     3117
2014-08-28 03:40:00    462512400  ***  ***    1.0    1.0    1.0   11.4   11.2   85.9   11.4    9.2   10.0  737.70    2596     3122
2014-08-28 04:00:00    462513600  ***  ***    0.5    0.5    0.5   10.6   10.6   86.5   10.7    8.5    9.3  737.90    2593     3090
2014-08-28 04:20:00    462514800  ***  ***    0.9    0.9    0.9   11.0   10.9   85.6   11.0    8.6    9.5  737.90    2593     3102
2014-08-28 04:40:00    462516000  ***  ***    0.7    0.7    0.7   10.9   10.9   86.5   11.0    8.7    9.5  737.80    2594     3101
2014-08-28 05:00:00    462517200  ***  ***    1.1    1.1    1.1   11.1   10.8   86.2   11.1    8.9    9.7  738.00    2592     3106
2014-08-28 05:20:00    462518400  ***  ***    0.4    0.4    0.4   10.6   10.6   84.4   10.6    8.1    9.0  737.70    2596     3089
2014-08-28 05:40:00    462519600  ***  ***    0.0    0.0    0.0    9.8    9.8   86.8    9.9    7.7    8.5  737.90    2593     3057
2014-08-28 06:00:00    462520800  ***  ***    0.0    0.0    0.0    9.4    9.4   90.0    9.6    7.8    8.4  738.00    2592     3043
2014-08-28 06:20:00    462522000  ***  ***    0.0    0.0    0.0    9.0    9.0   93.2    9.2    7.9    8.3  737.80    2594     3032
2014-08-28 06:40:00    462523200  ***  ***    0.0    0.0    0.0    9.6    9.6   90.4    9.8    8.1    8.7  738.00    2592     3050
2014-08-28 07:00:00    462524400  ***  ***    0.0    0.0    0.0    9.7    9.7   90.4    9.9    8.2    8.8  738.10    2591     3053
2014-08-28 07:20:00    462525600  ***  ***    0.0    0.0    0.0   10.1   10.1   89.2   10.2    8.4    9.0  738.00    2592     3068
2014-08-28 07:40:00    462526800  ***  ***    0.6    0.6    0.6   11.7   11.7   79.6   11.5    8.3    9.6  738.30    2588     3119
2014-08-28 08:00:00    462528000  ***  ***    0.3    0.3    0.3   12.1   12.1   76.9   11.9    8.2    9.7  738.30    2588     3133
2014-08-28 08:20:00    462529200  ***  ***    0.3    0.3    0.3   14.7   14.7   69.9   14.1    9.3   11.2  738.20    2590     3226
2014-08-28 08:40:00    462530400  ***  ***    0.8    0.8    0.8   17.0   17.0   55.7   15.6    8.1   11.3  738.20    2590     3299
2014-08-28 09:00:00    462531600  ***  ***    0.5    0.5    0.5   15.2   15.2   67.2   14.4    9.2   11.3  738.30    2589     3241
2014-08-28 09:20:00    462532800  ***  ***    0.6    0.6    0.6   15.2   15.2   68.6   14.5    9.5   11.5  738.30    2589     3243
2014-08-28 09:40:00    462534000  ***  ***    0.3    0.3    0.3   17.2   17.2   65.5   16.2   10.7   12.9  738.30    2588     3313
