FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-04 08:00:00    463132800  ***  ***    0.0    0.0    0.0   14.9   14.9   59.8   13.8    7.2   10.2  734.00    2636     3282
2014-09-04 08:20:00    463134000  ***  ***    0.0    0.0    0.0   15.2   15.2   63.1   14.2    8.2   10.8  734.20    2633     3290
2014-09-04 08:40:00    463135200  ***  ***    0.0    0.0    0.0   15.8   15.8   59.0   14.6    7.8   10.8  734.30    2632     3308
2014-09-04 09:00:00    463136400  ***  ***    0.8    0.8    0.8   16.2   16.2   54.7   14.8    7.1   10.5  734.40    2632     3318
2014-09-04 09:20:00    463137600  ***  ***    0.9    0.9    0.9   17.3   17.3   54.0   15.7    7.9   11.4  734.60    2629     3354
2014-09-04 09:40:00    463138800  ***  ***    0.0    0.0    0.0   19.5   19.5   49.3   18.2    8.6   12.5  734.50    2631     3432
2014-09-04 10:00:00    463140000  ***  ***    1.1    1.1    1.1   17.9   17.9   47.7   16.0    6.7   10.9  734.70    2629     3370
2014-09-04 10:20:00    463141200  ***  ***    1.9    1.9    1.9   17.7   17.7   48.1   15.8    6.6   10.9  734.60    2629     3363
2014-09-04 10:40:00    463142400  ***  ***    0.6    0.6    0.6   18.0   18.0   46.2   16.0    6.3   10.8  734.60    2629     3372
2014-09-04 11:00:00    463143600  ***  ***    0.7    0.7    0.7   17.6   17.6   53.9   16.0    8.2   11.6  734.80    2627     3364
2014-09-04 11:20:00    463144800  ***  ***    1.8    1.8    1.8   16.7   16.7   51.1   15.1    6.6   10.5  734.60    2629     3332
2014-09-04 11:40:00    463146000  ***  ***    0.0    0.0    0.0   16.8   16.8   55.4   15.4    7.8   11.1  734.30    2632     3342
2014-09-04 12:00:00    463147200  ***  ***    1.1    1.1    1.1   16.6   16.6   58.4   15.4    8.4   11.3  734.50    2630     3334
2014-09-04 12:20:00    463148400  ***  ***    0.0    0.0    0.0   17.2   17.2   56.7   15.8    8.6   11.7  734.40    2631     3358
2014-09-04 12:40:00    463149600  ***  ***    0.7    0.7    0.7   16.4   16.4   56.2   15.0    7.7   10.9  734.60    2629     3324
2014-09-04 13:00:00    463150800  ***  ***    0.0    0.0    0.0   16.7   16.7   59.7   15.5    8.8   11.6  734.20    2633     3342
2014-09-04 13:20:00    463152000  ***  ***    0.0    0.0    0.0   15.2   15.2   71.8   14.7   10.2   11.9  734.20    2634     3299
2014-09-04 13:40:00    463153200  ***  ***    0.0    0.0    0.0   14.9   14.9   75.5   14.5   10.6   12.1  734.00    2636     3292
2014-09-04 14:00:00    463154400  ***  ***    0.0    0.0    0.0   16.7   16.7   58.8   15.5    8.6   11.5  733.90    2637     3347
2014-09-04 14:20:00    463155600  ***  ***    0.7    0.7    0.7   17.0   17.0   60.7   15.8    9.4   12.1  733.40    2642     3367
2014-09-04 14:40:00    463156800  ***  ***    0.0    0.0    0.0   17.7   17.7   56.2   16.2    8.8   12.0  733.50    2642     3385
2014-09-04 15:00:00    463158000  ***  ***    0.0    0.0    0.0   17.5   17.5   55.9   16.0    8.6   11.8  733.40    2642     3378
2014-09-04 15:20:00    463159200  ***  ***    0.3    0.3    0.3   18.0   18.0   50.9   16.3    7.7   11.5  733.20    2645     3397
2014-09-04 15:40:00    463160400  ***  ***    0.0    0.0    0.0   18.0   18.0   52.6   16.4    8.2   11.8  733.00    2647     3401
2014-09-04 16:00:00    463161600  ***  ***    0.7    0.7    0.7   18.0   18.0   52.8   16.4    8.3   11.9  733.20    2644     3399
2014-09-04 16:20:00    463162800  ***  ***    0.0    0.0    0.0   18.0   18.0   50.2   16.2    7.5   11.4  732.90    2648     3400
2014-09-04 16:40:00    463164000  ***  ***    0.6    0.6    0.6   16.9   16.9   59.3   15.6    8.9   11.8  733.00    2647     3366
2014-09-04 17:00:00    463165200  ***  ***    0.0    0.0    0.0   16.7   16.7   59.9   15.5    8.9   11.7  733.20    2645     3357
2014-09-04 17:20:00    463166400  ***  ***    0.0    0.0    0.0   15.8   15.8   64.2   14.9    9.0   11.4  733.20    2644     3327
2014-09-04 17:40:00    463167600  ***  ***    0.0    0.0    0.0   15.0   15.0   68.4   14.3    9.3   11.3  733.20    2644     3302
2014-09-04 18:00:00    463168800  ***  ***    0.0    0.0    0.0   10.0   10.0   89.9   10.1    8.4    9.0  733.70    2639     3123
2014-09-04 18:20:00    463170000  ***  ***    0.0    0.0    0.0   11.1   11.1   96.7   11.5   10.6   10.8  733.60    2641     3169
2014-09-04 18:40:00    463171200  ***  ***    0.0    0.0    0.0   10.5   10.5   95.5   10.8    9.8   10.0  733.50    2641     3148
2014-09-04 19:00:00    463172400  ***  ***    0.3    0.3    0.3   10.6   10.6   93.3   10.8    9.5    9.9  733.90    2637     3144
2014-09-04 19:20:00    463173600  ***  ***    0.0    0.0    0.0   10.2   10.2   96.8   10.5    9.7    9.9  734.10    2634     3128
2014-09-04 19:40:00    463174800  ***  ***    0.0    0.0    0.0   10.3   10.3   96.4   10.6    9.7    9.9  734.60    2630     3125
2014-09-04 20:00:00    463176000  ***  ***    0.0    0.0    0.0   10.4   10.4   95.1   10.7    9.6    9.9  734.80    2628     3127
2014-09-04 20:20:00    463177200  ***  ***    0.0    0.0    0.0   10.4   10.4   96.6   10.7    9.9   10.1  735.10    2624     3124
2014-09-04 20:40:00    463178400  ***  ***    0.0    0.0    0.0   10.3   10.3   96.9   10.6    9.8   10.0  735.10    2623     3119
2014-09-04 21:00:00    463179600  ***  ***    0.0    0.0    0.0    9.9    9.9   98.8   10.3    9.7    9.8  735.10    2624     3106
2014-09-04 21:20:00    463180800  ***  ***    0.0    0.0    0.0   10.0   10.0   98.2   10.4    9.7    9.8  735.00    2625     3109
2014-09-04 21:40:00    463182000  ***  ***    0.0    0.0    0.0   10.4   10.4   98.7   10.8   10.2   10.3  735.20    2623     3123
2014-09-04 22:00:00    463183200  ***  ***    0.0    0.0    0.0   10.2   10.2   97.9   10.6    9.9   10.0  735.30    2622     3115
2014-09-04 22:20:00    463184400  ***  ***    0.0    0.0    0.0   10.3   10.3   98.3   10.7   10.1   10.2  735.40    2621     3118
2014-09-04 22:40:00    463185600  ***  ***    0.0    0.0    0.0   10.2   10.2   99.2   10.6   10.1   10.1  735.40    2620     3114
2014-09-04 23:00:00    463186800  ***  ***    0.0    0.0    0.0   10.2   10.2   98.3   10.6   10.0   10.1  735.70    2618     3110
2014-09-04 23:20:00    463188000  ***  ***    0.0    0.0    0.0   10.2   10.2   99.8   10.7   10.2   10.2  735.60    2619     3113
2014-09-04 23:40:00    463189200  ***  ***    0.0    0.0    0.0   10.3   10.3   98.3   10.7   10.0   10.1  735.70    2617     3112
2014-09-05 00:00:00    463190400  ***  ***    0.0    0.0    0.0   10.5   10.5   98.1   10.9   10.2   10.3  735.70    2617     3119
2014-09-05 00:20:00    463191600  ***  ***    0.0    0.0    0.0   10.3   10.3   98.7   10.7   10.1   10.2  735.60    2619     3115
2014-09-05 00:40:00    463192800  ***  ***    0.0    0.0    0.0   10.2   10.2  100.0   10.7   10.2   10.2  735.50    2620     3113
2014-09-05 01:00:00    463194000  ***  ***    0.0    0.0    0.0    9.7    9.7  100.0   10.1    9.7    9.7  735.10    2623     3101
2014-09-05 01:20:00    463195200  ***  ***    0.0    0.0    0.0    9.9    9.9   98.1   10.3    9.6    9.8  735.20    2622     3104
2014-09-05 01:40:00    463196400  ***  ***    0.0    0.0    0.0    9.9    9.9   98.7   10.3    9.7    9.8  735.40    2621     3104
2014-09-05 02:00:00    463197600  ***  ***    0.0    0.0    0.0   10.0   10.0   99.0   10.4    9.9    9.9  735.10    2623     3112
2014-09-05 02:20:00    463198800  ***  ***    0.0    0.0    0.0    9.7    9.7  100.0   10.1    9.7    9.7  735.60    2619     3094
2014-09-05 02:40:00    463200000  ***  ***    0.0    0.0    0.0   10.1   10.1   98.5   10.5    9.9   10.0  735.10    2624     3115
2014-09-05 03:00:00    463201200  ***  ***    0.0    0.0    0.0   10.1   10.1  100.0   10.5   10.1   10.1  735.30    2621     3111
2014-09-05 03:20:00    463202400  ***  ***    0.0    0.0    0.0   10.1   10.1  100.0   10.5   10.1   10.1  735.40    2620     3113
2014-09-05 03:40:00    463203600  ***  ***    0.0    0.0    0.0   10.0   10.0  100.0   10.4   10.0   10.0  735.20    2622     3110
2014-09-05 04:00:00    463204800  ***  ***    0.0    0.0    0.0   10.1   10.1   99.9   10.5   10.0   10.0  735.10    2624     3114
2014-09-05 04:20:00    463206000  ***  ***    0.0    0.0    0.0    9.8    9.8   98.1   10.2    9.5    9.6  735.10    2624     3103
2014-09-05 04:40:00    463207200  ***  ***    0.0    0.0    0.0    9.7    9.7   97.9   10.1    9.4    9.5  735.10    2624     3099
2014-09-05 05:00:00    463208400  ***  ***    0.0    0.0    0.0    9.8    9.8   99.8   10.2    9.8    9.8  735.30    2622     3101
2014-09-05 05:20:00    463209600  ***  ***    0.0    0.0    0.0   10.1   10.1   97.6   10.5    9.7    9.8  735.30    2622     3110
2014-09-05 05:40:00    463210800  ***  ***    0.0    0.0    0.0    9.8    9.8   98.9   10.2    9.7    9.7  735.40    2621     3100
2014-09-05 06:00:00    463212000  ***  ***    0.0    0.0    0.0   10.1   10.1   96.8   10.4    9.6    9.8  735.40    2620     3108
2014-09-05 06:20:00    463213200  ***  ***    0.0    0.0    0.0    9.7    9.7   98.4   10.1    9.5    9.6  735.60    2618     3093
2014-09-05 06:40:00    463214400  ***  ***    0.0    0.0    0.0   10.5   10.5   95.4   10.8    9.8   10.0  735.70    2617     3119
2014-09-05 07:00:00    463215600  ***  ***    0.0    0.0    0.0   11.1   11.1   95.9   11.5   10.5   10.7  736.00    2614     3138
2014-09-05 07:20:00    463216800  ***  ***    0.0    0.0    0.0   11.4   11.4   93.4   11.7   10.4   10.7  735.70    2617     3153
2014-09-05 07:40:00    463218000  ***  ***    0.0    0.0    0.0   11.7   11.7   93.8   12.0   10.7   11.1  736.00    2614     3158
2014-09-05 08:00:00    463219200  ***  ***    0.0    0.0    0.0   12.7   12.7   84.2   12.7   10.1   11.1  736.30    2611     3187
2014-09-05 08:20:00    463220400  ***  ***    0.0    0.0    0.0   13.2   13.2   83.2   13.2   10.4   11.4  736.20    2612     3206
2014-09-05 08:40:00    463221600  ***  ***    0.0    0.0    0.0   17.0   17.0   62.6   15.9    9.8   12.3  736.20    2612     3331
2014-09-05 09:00:00    463222800  ***  ***    0.0    0.0    0.0   14.6   14.6   72.8   14.1    9.8   11.5  736.30    2610     3251
2014-09-05 09:20:00    463224000  ***  ***    0.8    0.8    0.8   16.1   16.1   68.3   15.3   10.2   12.2  736.40    2610     3299
2014-09-05 09:40:00    463225200  ***  ***    1.5    1.5    1.5   15.8   15.8   71.9   15.2   10.7   12.5  736.30    2611     3294
2014-09-05 10:00:00    463226400  ***  ***    0.6    0.6    0.6   14.9   14.9   82.6   14.9   12.0   12.9  736.70    2607     3264
2014-09-05 10:20:00    463227600  ***  ***    0.7    0.7    0.7   14.2   14.2   86.0   14.2   11.9   12.6  736.60    2608     3243
2014-09-05 10:40:00    463228800  ***  ***    0.3    0.3    0.3   14.5   14.5   86.0   14.5   12.2   12.9  736.80    2605     3250
2014-09-05 11:00:00    463230000  ***  ***    0.0    0.0    0.0   13.2   13.2   88.8   13.4   11.4   12.0  736.70    2607     3202
2014-09-05 11:20:00    463231200  ***  ***    0.0    0.0    0.0   13.2   13.2   88.9   13.4   11.4   12.0  736.90    2604     3202
2014-09-05 11:40:00    463232400  ***  ***    0.0    0.0    0.0   13.2   13.2   90.7   13.4   11.7   12.2  736.70    2606     3205
2014-09-05 12:00:00    463233600  ***  ***    0.6    0.6    0.6   12.7   12.7   93.5   13.0   11.7   12.1  736.60    2608     3190
2014-09-05 12:20:00    463234800  ***  ***    0.0    0.0    0.0   12.9   12.9   92.6   13.2   11.7   12.1  736.70    2606     3196
2014-09-05 12:40:00    463236000  ***  ***    0.6    0.6    0.6   12.5   12.5   94.1   12.9   11.6   12.0  736.70    2607     3182
2014-09-05 13:00:00    463237200  ***  ***    0.0    0.0    0.0   12.5   12.5   93.6   12.8   11.5   11.9  736.50    2609     3184
2014-09-05 13:20:00    463238400  ***  ***    0.0    0.0    0.0   13.4   13.4   92.4   13.7   12.2   12.6  736.80    2606     3214
2014-09-05 13:40:00    463239600  ***  ***    0.0    0.0    0.0   13.5   13.5   92.7   13.8   12.4   12.8  736.40    2610     3224
2014-09-05 14:00:00    463240800  ***  ***    0.9    0.9    0.9   14.2   14.2   88.2   14.4   12.3   12.9  736.20    2611     3249
2014-09-05 14:20:00    463242000  ***  ***    0.0    0.0    0.0   14.1   14.1   88.5   14.3   12.2   12.8  735.80    2616     3251
2014-09-05 14:40:00    463243200  ***  ***    0.6    0.6    0.6   14.8   14.8   85.0   14.8   12.3   13.1  735.90    2615     3272
2014-09-05 15:00:00    463244400  ***  ***    0.5    0.5    0.5   14.3   14.3   83.8   14.3   11.6   12.5  735.90    2615     3253
2014-09-05 15:20:00    463245600  ***  ***    0.9    0.9    0.9   14.5   14.5   83.1   14.5   11.7   12.7  735.90    2615     3260
2014-09-05 15:40:00    463246800  ***  ***    0.6    0.6    0.6   14.6   14.6   84.1   14.6   12.0   12.8  735.90    2615     3266
2014-09-05 16:00:00    463248000  ***  ***    0.9    0.9    0.9   15.8   15.8   77.5   15.5   11.9   13.1  735.80    2616     3307
2014-09-05 16:20:00    463249200  ***  ***    1.2    1.2    1.2   15.4   15.4   78.0   15.1   11.6   12.9  735.80    2616     3292
2014-09-05 16:40:00    463250400  ***  ***    0.6    0.6    0.6   15.8   15.8   77.5   15.5   11.8   13.1  735.80    2616     3305
2014-09-05 17:00:00    463251600  ***  ***    0.0    0.0    0.0   15.1   15.1   75.9   14.7   10.9   12.3  735.70    2617     3279
2014-09-05 17:20:00    463252800  ***  ***    0.0    0.0    0.0   14.4   14.4   78.5   14.1   10.7   12.0  735.80    2617     3256
2014-09-05 17:40:00    463254000  ***  ***    0.0    0.0    0.0   13.7   13.7   84.5   13.7   11.2   12.1  736.00    2614     3231
2014-09-05 18:00:00    463255200  ***  ***    0.0    0.0    0.0   13.1   13.1   89.1   13.3   11.3   11.9  736.30    2611     3205
2014-09-05 18:20:00    463256400  ***  ***    0.0    0.0    0.0   12.5   12.5   92.1   12.8   11.2   11.6  736.30    2610     3185
2014-09-05 18:40:00    463257600  ***  ***    0.0    0.0    0.0   12.1   12.1   92.5   12.4   10.9   11.3  736.70    2607     3165
2014-09-05 19:00:00    463258800  ***  ***    0.0    0.0    0.0   11.8   11.8   92.8   12.1   10.6   11.0  736.70    2607     3152
2014-09-05 19:20:00    463260000  ***  ***    0.0    0.0    0.0   11.5   11.5   87.5   11.6    9.5   10.3  736.80    2605     3139
2014-09-05 19:40:00    463261200  ***  ***    0.0    0.0    0.0   11.2   11.2   88.6   11.3    9.4   10.0  737.00    2603     3125
2014-09-05 20:00:00    463262400  ***  ***    0.0    0.0    0.0   11.3   11.3   90.3   11.5    9.8   10.3  737.10    2602     3129
2014-09-05 20:20:00    463263600  ***  ***    0.0    0.0    0.0   11.0   11.0   89.5   11.1    9.3    9.9  737.30    2600     3113
2014-09-05 20:40:00    463264800  ***  ***    0.0    0.0    0.0   10.9   10.9   89.1   11.0    9.2    9.8  737.40    2599     3108
2014-09-05 21:00:00    463266000  ***  ***    0.0    0.0    0.0   11.5   11.5   89.6   11.6    9.9   10.5  737.70    2595     3129
2014-09-05 21:20:00    463267200  ***  ***    0.0    0.0    0.0   11.4   11.4   91.9   11.7   10.1   10.6  737.70    2596     3124
2014-09-05 21:40:00    463268400  ***  ***    0.4    0.4    0.4   12.1   12.1   90.5   12.3   10.6   11.1  737.80    2594     3150
2014-09-05 22:00:00    463269600  ***  ***    0.7    0.7    0.7   12.2   12.2   90.5   12.4   10.7   11.2  737.70    2596     3154
2014-09-05 22:20:00    463270800  ***  ***    0.0    0.0    0.0   11.9   11.9   89.2   12.0   10.2   10.7  737.70    2596     3140
2014-09-05 22:40:00    463272000  ***  ***    0.0    0.0    0.0   11.6   11.6   91.8   11.8   10.3   10.7  737.70    2595     3134
2014-09-05 23:00:00    463273200  ***  ***    0.0    0.0    0.0   11.6   11.6   94.2   11.9   10.7   11.1  737.80    2594     3132
2014-09-05 23:20:00    463274400  ***  ***    0.0    0.0    0.0   12.2   12.2   94.0   12.6   11.2   11.5  737.60    2597     3156
2014-09-05 23:40:00    463275600  ***  ***    0.0    0.0    0.0   12.0   12.0   95.9   12.4   11.4   11.6  737.70    2596     3150
2014-09-06 00:00:00    463276800  ***  ***    0.0    0.0    0.0   12.4   12.4   93.9   12.8   11.5   11.9  737.40    2599     3168
2014-09-06 00:20:00    463278000  ***  ***    0.0    0.0    0.0   11.9   11.9   93.7   12.2   10.9   11.2  737.60    2596     3145
2014-09-06 00:40:00    463279200  ***  ***    0.0    0.0    0.0   11.3   11.3   93.8   11.6   10.4   10.7  737.40    2599     3127
2014-09-06 01:00:00    463280400  ***  ***    0.5    0.5    0.5   11.4   11.4   93.7   11.7   10.4   10.7  737.30    2600     3132
2014-09-06 01:20:00    463281600  ***  ***    0.0    0.0    0.0   11.4   11.4   92.4   11.7   10.2   10.6  737.30    2599     3129
2014-09-06 01:40:00    463282800  ***  ***    0.0    0.0    0.0   11.3   11.3   92.3   11.6   10.1   10.5  737.20    2601     3127
2014-09-06 02:00:00    463284000  ***  ***    0.0    0.0    0.0   11.0   11.0   94.3   11.3   10.2   10.5  737.00    2603     3121
2014-09-06 02:20:00    463285200  ***  ***    0.0    0.0    0.0   11.2   11.2   94.4   11.5   10.3   10.6  737.20    2601     3124
2014-09-06 02:40:00    463286400  ***  ***    0.0    0.0    0.0   11.2   11.2   95.1   11.5   10.5   10.7  737.00    2603     3129
2014-09-06 03:00:00    463287600  ***  ***    0.0    0.0    0.0   11.5   11.5   93.8   11.8   10.5   10.9  736.80    2605     3140
2014-09-06 03:20:00    463288800  ***  ***    0.0    0.0    0.0   11.3   11.3   95.1   11.6   10.6   10.8  736.70    2607     3137
2014-09-06 03:40:00    463290000  ***  ***    0.0    0.0    0.0   11.1   11.1   95.3   11.4   10.4   10.6  736.90    2604     3126
2014-09-06 04:00:00    463291200  ***  ***    0.0    0.0    0.0   11.2   11.2   96.9   11.6   10.7   10.9  736.80    2606     3134
2014-09-06 04:20:00    463292400  ***  ***    0.0    0.0    0.0   11.6   11.6   96.9   12.0   11.2   11.3  736.90    2604     3148
2014-09-06 04:40:00    463293600  ***  ***    0.0    0.0    0.0   12.0   12.0   99.1   12.5   11.9   11.9  736.90    2604     3163
2014-09-06 05:00:00    463294800  ***  ***    0.0    0.0    0.0   12.1   12.1   99.2   12.6   11.9   12.0  736.80    2605     3167
2014-09-06 05:20:00    463296000  ***  ***    0.5    0.5    0.5   12.0   12.0  100.0   12.5   12.0   12.0  736.80    2605     3165
2014-09-06 05:40:00    463297200  ***  ***    0.6    0.6    0.6   12.3   12.3   98.5   12.8   12.0   12.1  737.10    2602     3170
2014-09-06 06:00:00    463298400  ***  ***    0.5    0.5    0.5   12.3   12.3   99.0   12.8   12.2   12.2  737.10    2602     3173
2014-09-06 06:20:00    463299600  ***  ***    0.0    0.0    0.0   12.3   12.3   99.4   12.9   12.2   12.2  737.00    2603     3173
2014-09-06 06:40:00    463300800  ***  ***    0.0    0.0    0.0   12.4   12.4   99.0   12.9   12.2   12.3  737.30    2599     3173
2014-09-06 07:00:00    463302000  ***  ***    0.0    0.0    0.0   12.4   12.4  100.0   13.0   12.4   12.4  737.20    2601     3175
2014-09-06 07:20:00    463303200  ***  ***    0.4    0.4    0.4   12.4   12.4  100.0   13.0   12.4   12.4  737.20    2601     3177
2014-09-06 07:40:00    463304400  ***  ***    0.5    0.5    0.5   12.6   12.6  100.0   13.2   12.6   12.6  737.40    2599     3180
2014-09-06 08:00:00    463305600  ***  ***    0.0    0.0    0.0   12.7   12.7  100.0   13.3   12.7   12.7  737.40    2599     3184
2014-09-06 08:20:00    463306800  ***  ***    0.0    0.0    0.0   12.9   12.9   98.4   13.4   12.7   12.8  737.50    2597     3190
2014-09-06 08:40:00    463308000  ***  ***    0.0    0.0    0.0   12.9   12.9   98.8   13.4   12.7   12.8  737.90    2593     3185
2014-09-06 09:00:00    463309200  ***  ***    2.0    2.0    2.0   12.6   11.6   98.3   13.1   12.3   12.4  737.60    2597     3175
2014-09-06 09:20:00    463310400  ***  ***    0.6    0.6    0.6   12.9   12.9   99.2   13.4   12.7   12.8  738.00    2592     3182
2014-09-06 09:40:00    463311600  ***  ***    0.6    0.6    0.6   13.2   13.2   98.8   13.7   13.0   13.1  738.10    2591     3192
2014-09-06 10:00:00    463312800  ***  ***    1.5    1.5    1.5   13.0   12.6   99.7   13.6   12.9   12.9  738.10    2591     3186
2014-09-06 10:20:00    463314000  ***  ***    0.3    0.3    0.3   13.1   13.1   98.8   13.6   12.9   13.0  738.10    2591     3191
2014-09-06 10:40:00    463315200  ***  ***    0.0    0.0    0.0   14.3   14.3   93.8   14.7   13.4   13.7  738.00    2592     3235
2014-09-06 11:00:00    463316400  ***  ***    1.2    1.2    1.2   13.5   13.4   97.4   14.0   13.1   13.2  737.90    2593     3206
2014-09-06 11:20:00    463317600  ***  ***    0.0    0.0    0.0   14.3   14.3   94.7   14.7   13.5   13.8  737.80    2595     3239
2014-09-06 11:40:00    463318800  ***  ***    0.0    0.0    0.0   13.3   13.3   96.9   13.8   12.8   13.0  737.60    2597     3202
2014-09-06 12:00:00    463320000  ***  ***    0.0    0.0    0.0   13.1   13.1   98.1   13.6   12.8   12.9  737.50    2597     3197
2014-09-06 12:20:00    463321200  ***  ***    0.7    0.7    0.7   12.9   12.9   99.7   13.5   12.9   12.9  737.10    2602     3196
2014-09-06 12:40:00    463322400  ***  ***    0.0    0.0    0.0   12.4   12.4   99.9   13.0   12.4   12.4  737.20    2601     3174
2014-09-06 13:00:00    463323600  ***  ***    0.0    0.0    0.0   12.5   12.5  100.0   13.1   12.5   12.5  737.30    2600     3179
2014-09-06 13:20:00    463324800  ***  ***    0.0    0.0    0.0   12.7   12.7   99.9   13.3   12.7   12.7  737.20    2601     3188
2014-09-06 13:40:00    463326000  ***  ***    0.0    0.0    0.0   12.9   12.9   99.9   13.5   12.9   12.9  737.00    2603     3198
2014-09-06 14:00:00    463327200  ***  ***    0.0    0.0    0.0   12.8   12.8   99.8   13.4   12.8   12.8  737.00    2603     3194
2014-09-06 14:20:00    463328400  ***  ***    0.0    0.0    0.0   12.8   12.8   99.5   13.4   12.7   12.7  736.80    2606     3195
