FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-23 07:20:00    462093600  ***  ***    0.0    0.0    0.0   13.7   13.7   92.9   14.0   12.5   12.9  823.20    1715     2131
2014-08-23 07:40:00    462094800  ***  ***    0.0    0.0    0.0   18.7   18.7   71.5   18.2   13.4   15.2  823.20    1716     2307
2014-08-23 08:00:00    462096000  ***  ***    0.0    0.0    0.0   22.2   22.2   59.0   22.1   13.8   16.5  823.20    1716     2426
2014-08-23 08:20:00    462097200  ***  ***    0.0    0.0    0.0   24.3   24.3   51.6   23.7   13.7   17.1  823.20    1716     2497
2014-08-23 08:40:00    462098400  ***  ***    0.0    0.0    0.0   25.0   25.0   54.7   24.7   15.2   18.2  823.40    1713     2524
2014-08-23 09:00:00    462099600  ***  ***    0.0    0.0    0.0   27.3   27.3   52.8   27.7   16.8   19.8  823.50    1713     2607
2014-08-23 09:20:00    462100800  ***  ***    0.8    0.8    0.8   27.5   27.5   49.0   27.5   15.9   19.3  823.50    1712     2608
2014-08-23 09:40:00    462102000  ***  ***    0.7    0.7    0.7   25.9   25.9   50.3   25.6   14.8   18.1  823.50    1713     2551
2014-08-23 10:00:00    462103200  ***  ***    0.4    0.4    0.4   25.1   25.1   48.8   24.5   13.5   17.2  823.50    1713     2518
2014-08-23 10:20:00    462104400  ***  ***    0.4    0.4    0.4   25.5   25.5   44.9   24.6   12.7   16.9  823.30    1715     2532
2014-08-23 10:40:00    462105600  ***  ***    0.0    0.0    0.0   24.9   24.9   47.3   24.1   12.9   16.8  823.30    1714     2510
2014-08-23 11:00:00    462106800  ***  ***    0.0    0.0    0.0   28.6   28.6   43.3   28.5   14.9   19.0  823.30    1714     2641
2014-08-23 11:20:00    462108000  ***  ***    0.0    0.0    0.0   25.1   25.1   54.1   24.8   15.2   18.2  823.20    1716     2530
2014-08-23 11:40:00    462109200  ***  ***    0.4    0.4    0.4   29.3   29.3   41.3   29.3   14.8   19.1  822.90    1718     2668
2014-08-23 12:00:00    462110400  ***  ***    0.0    0.0    0.0   32.6   32.6   37.9   33.9   16.4   20.9  823.30    1715     2778
2014-08-23 12:20:00    462111600  ***  ***    0.0    0.0    0.0   33.1   33.1   38.1   34.8   16.9   21.4  824.00    1708     2788
2014-08-23 12:40:00    462112800  ***  ***    0.0    0.0    0.0   29.6   29.6   43.8   30.1   15.9   19.9  825.50    1693     2654
2014-08-23 13:00:00    462114000  ***  ***    0.0    0.0    0.0   26.4   26.4   49.0   26.1   14.8   18.3  825.30    1694     2545
2014-08-23 13:20:00    462115200  ***  ***    0.0    0.0    0.0   25.7   25.7   52.7   25.5   15.3   18.4  825.10    1697     2528
2014-08-23 13:40:00    462116400  ***  ***    0.0    0.0    0.0   26.3   26.3   52.6   26.4   15.9   19.0  824.70    1700     2556
