FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
2014-09-01 22:00:00    462924000  ***  ***    0.8    0.8    0.8   15.9   15.9   36.8   13.8    1.2    7.8  755.30    2409     3021
2014-09-01 22:20:00    462925200  ***  ***    0.7    0.7    0.7   15.7   15.7   37.7   13.6    1.3    7.7  755.10    2411     3017
2014-09-01 22:40:00    462926400  ***  ***    0.4    0.4    0.4   15.8   15.8   37.3   13.7    1.2    7.8  754.90    2411     3021
2014-09-01 23:00:00    462927600  ***  ***    0.6    0.6    0.6   15.8   15.8   37.2   13.7    1.2    7.8  755.10    2410     3017
2014-09-01 23:20:00    462928800  ***  ***    0.6    0.6    0.6   16.3   16.3   34.4   14.0    0.6    7.7  755.10    2410     3034
2014-09-01 23:40:00    462930000  ***  ***    0.7    0.7    0.7   16.1   16.1   36.0   13.9    1.0    7.8  755.00    2411     3028
2014-09-02 00:00:00    462931200  ***  ***    0.5    0.5    0.5   16.4   16.4   34.0   14.0    0.5    7.7  755.00    2411     3038
2014-09-02 00:20:00    462932400  ***  ***    0.5    0.5    0.5   16.1   16.1   35.4   13.9    0.8    7.7  754.90    2413     3031
2014-09-02 00:40:00    462933600  ***  ***    0.4    0.4    0.4   14.1   14.1   44.3   12.4    2.1    7.4  754.50    2417     2972
2014-09-02 01:00:00    462934800  ***  ***    0.8    0.8    0.8   16.4   16.4   37.3   14.2    1.8    8.2  754.60    2416     3048
2014-09-02 01:20:00    462936000  ***  ***    0.8    0.8    0.8   15.0   15.0   42.4   13.1    2.3    7.8  754.70    2415     3001
2014-09-02 01:40:00    462937200  ***  ***    0.5    0.5    0.5   14.6   14.6   44.2   12.9    2.6    7.8  754.60    2416     2989
2014-09-02 02:00:00    462938400  ***  ***    0.4    0.4    0.4   14.3   14.3   46.2   12.7    2.9    7.8  754.50    2417     2980
2014-09-02 02:20:00    462939600  ***  ***    0.0    0.0    0.0   14.3   14.3   45.8   12.7    2.8    7.8  754.50    2416     2980
2014-09-02 02:40:00    462940800  ***  ***    0.0    0.0    0.0   14.3   14.3   47.2   12.8    3.2    8.0  754.40    2418     2984
2014-09-02 03:00:00    462942000  ***  ***    0.8    0.8    0.8   14.7   14.7   44.7   13.0    2.8    8.0  754.30    2418     2997
2014-09-02 03:20:00    462943200  ***  ***    0.0    0.0    0.0   15.2   15.2   43.6   13.4    2.9    8.2  754.30    2419     3013
2014-09-02 03:40:00    462944400  ***  ***    1.9    1.9    1.9   16.1   15.9   41.9   14.1    3.2    8.7  754.40    2418     3044
2014-09-02 04:00:00    462945600  ***  ***    0.0    0.0    0.0   14.0   14.0   51.1   12.6    4.0    8.2  754.30    2419     2975
2014-09-02 04:20:00    462946800  ***  ***    0.0    0.0    0.0   14.3   14.3   50.8   12.9    4.3    8.5  754.30    2419     2988
2014-09-02 04:40:00    462948000  ***  ***    0.4    0.4    0.4   14.3   14.3   50.5   12.8    4.2    8.5  754.60    2416     2983
2014-09-02 05:00:00    462949200  ***  ***    0.0    0.0    0.0   14.2   14.2   50.6   12.8    4.1    8.3  754.70    2415     2979
2014-09-02 05:20:00    462950400  ***  ***    0.4    0.4    0.4   14.1   14.1   50.7   12.7    4.0    8.2  754.70    2414     2972
2014-09-02 05:40:00    462951600  ***  ***    0.0    0.0    0.0   13.9   13.9   50.3   12.5    3.7    8.1  754.70    2415     2967
2014-09-02 06:00:00    462952800  ***  ***    0.0    0.0    0.0   14.2   14.2   50.0   12.8    3.9    8.3  754.90    2413     2974
2014-09-02 06:20:00    462954000  ***  ***    0.0    0.0    0.0   15.9   15.9   46.1   14.1    4.3    9.1  755.00    2411     3031
2014-09-02 06:40:00    462955200  ***  ***    0.0    0.0    0.0   19.4   19.4   39.9   17.6    5.5   10.9  755.10    2410     3150
2014-09-02 07:00:00    462956400  ***  ***    0.0    0.0    0.0   19.5   19.5   39.4   17.7    5.3   10.9  755.30    2409     3150
2014-09-02 07:20:00    462957600  ***  ***    0.0    0.0    0.0   18.6   18.6   37.9   16.3    4.0    9.9  755.30    2408     3117
2014-09-02 07:40:00    462958800  ***  ***    0.0    0.0    0.0   19.3   19.3   38.0   17.3    4.7   10.5  755.40    2408     3142
2014-09-02 08:00:00    462960000  ***  ***    0.0    0.0    0.0   19.1   19.1   42.2   17.2    6.0   11.1  755.60    2405     3136
2014-09-02 08:20:00    462961200  ***  ***    0.0    0.0    0.0   20.9   20.9   35.7   19.6    5.2   11.3  755.50    2406     3194
2014-09-02 08:40:00    462962400  ***  ***    0.0    0.0    0.0   21.6   21.6   36.8   20.6    6.2   12.1  755.50    2405     3220
2014-09-02 09:00:00    462963600  ***  ***    0.7    0.7    0.7   21.5   21.5   38.5   20.6    6.8   12.3  755.60    2405     3216
2014-09-02 09:20:00    462964800  ***  ***    0.3    0.3    0.3   21.3   21.3   42.0   20.5    7.9   12.8  755.80    2403     3214
2014-09-02 09:40:00    462966000  ***  ***    1.0    1.0    1.0   22.2   22.2   36.4   21.0    6.6   12.5  755.60    2405     3240
2014-09-02 10:00:00    462967200  ***  ***    0.0    0.0    0.0   24.1   24.1   40.5   22.9    9.9   14.7  755.90    2402     3310
2014-09-02 10:20:00    462968400  ***  ***    0.0    0.0    0.0   27.0   27.0   31.8   25.3    8.8   15.0  756.00    2401     3399
2014-09-02 10:40:00    462969600  ***  ***    0.0    0.0    0.0   26.0   26.0   33.2   24.4    8.5   14.6  755.80    2402     3364
2014-09-02 11:00:00    462970800  ***  ***    0.0    0.0    0.0   22.9   22.9   35.2   21.6    6.8   12.8  755.80    2403     3261
2014-09-02 11:20:00    462972000  ***  ***    0.0    0.0    0.0   26.1   26.1   32.4   24.4    8.3   14.5  755.60    2404     3371
2014-09-02 11:40:00    462973200  ***  ***    0.5    0.5    0.5   21.8   21.8   34.8   20.7    5.6   11.9  755.60    2405     3224
2014-09-02 12:00:00    462974400  ***  ***    0.0    0.0    0.0   24.0   24.0   37.3   22.7    8.5   13.9  755.20    2409     3309
2014-09-02 12:20:00    462975600  ***  ***    0.5    0.5    0.5   26.9   26.9   33.1   25.4    9.3   15.2  755.20    2410     3406
2014-09-02 12:40:00    462976800  ***  ***    0.9    0.9    0.9   24.6   24.6   33.8   23.0    7.6   13.7  754.90    2413     3329
2014-09-02 13:00:00    462978000  ***  ***    1.0    1.0    1.0   23.5   23.5   36.6   22.2    7.8   13.4  755.00    2411     3294
2014-09-02 13:20:00    462979200  ***  ***    0.8    0.8    0.8   22.5   22.5   35.2   21.3    6.4   12.4  754.90    2413     3259
2014-09-02 13:40:00    462980400  ***  ***    0.5    0.5    0.5   23.4   23.4   33.2   21.9    6.3   12.7  754.90    2413     3286
2014-09-02 14:00:00    462981600  ***  ***    0.6    0.6    0.6   23.8   23.8   32.1   22.2    6.1   12.7  754.50    2417     3304
2014-09-02 14:20:00    462982800  ***  ***    0.0    0.0    0.0   24.1   24.1   28.8   22.3    4.9   12.3  754.40    2418     3311
2014-09-02 14:40:00    462984000  ***  ***    0.0    0.0    0.0   24.3   24.3   34.6   22.7    7.6   13.6  754.10    2421     3331
2014-09-02 15:00:00    462985200  ***  ***    0.7    0.7    0.7   23.2   23.2   31.9   21.7    5.6   12.3  753.80    2424     3292
2014-09-02 15:20:00    462986400  ***  ***    0.0    0.0    0.0   24.1   24.1   31.1   22.4    6.0   12.8  753.70    2425     3323
2014-09-02 15:40:00    462987600  ***  ***    1.8    1.8    1.8   21.9   21.9   33.1   20.7    5.0   11.6  753.50    2426     3251
2014-09-02 16:00:00    462988800  ***  ***    1.0    1.0    1.0   22.2   22.2   38.7   21.2    7.5   12.9  753.30    2428     3272
2014-09-02 16:20:00    462990000  ***  ***    0.9    0.9    0.9   22.3   22.3   34.1   21.0    5.7   12.1  753.10    2432     3272
2014-09-02 16:40:00    462991200  ***  ***    0.0    0.0    0.0   21.1   21.1   37.2   20.0    5.9   11.7  753.00    2432     3234
2014-09-02 17:00:00    462992400  ***  ***    1.4    1.4    1.4   20.7   20.7   34.3   19.3    4.4   11.0  753.20    2430     3213
2014-09-02 17:20:00    462993600  ***  ***    0.9    0.9    0.9   20.1   20.1   32.9   18.3    3.3   10.2  753.20    2430     3192
2014-09-02 17:40:00    462994800  ***  ***    0.7    0.7    0.7   19.6   19.6   34.3   17.7    3.5   10.2  753.10    2432     3177
2014-09-02 18:00:00    462996000  ***  ***    1.0    1.0    1.0   18.8   18.8   36.0   16.5    3.4    9.8  753.10    2432     3150
2014-09-02 18:20:00    462997200  ***  ***    0.0    0.0    0.0   19.0   19.0   34.1   16.7    2.8    9.6  753.20    2430     3153
2014-09-02 18:40:00    462998400  ***  ***    0.4    0.4    0.4   16.7   16.7   42.0   14.6    3.7    9.2  753.40    2427     3076
2014-09-02 19:00:00    462999600  ***  ***    0.4    0.4    0.4   16.8   16.8   39.2   14.6    2.8    8.8  753.70    2425     3074
2014-09-02 19:20:00    463000800  ***  ***    0.0    0.0    0.0   17.5   17.5   35.5   15.1    2.1    8.7  754.10    2421     3091
2014-09-02 19:40:00    463002000  ***  ***    0.0    0.0    0.0   17.6   17.6   33.9   15.0    1.5    8.5  754.20    2420     3091
2014-09-02 20:00:00    463003200  ***  ***    0.0    0.0    0.0   18.0   18.0   32.7   15.4    1.4    8.7  754.10    2421     3107
2014-09-02 20:20:00    463004400  ***  ***    0.0    0.0    0.0   17.6   17.6   33.3   15.0    1.3    8.5  754.20    2419     3092
2014-09-02 20:40:00    463005600  ***  ***    0.0    0.0    0.0   16.4   16.4   39.3   14.3    2.5    8.5  754.20    2419     3053
2014-09-02 21:00:00    463006800  ***  ***    0.4    0.4    0.4   16.2   16.2   40.4   14.1    2.7    8.5  754.20    2420     3046
2014-09-02 21:20:00    463008000  ***  ***    0.3    0.3    0.3   15.8   15.8   42.1   13.9    2.9    8.4  754.10    2420     3034
2014-09-02 21:40:00    463009200  ***  ***    0.0    0.0    0.0   16.6   16.6   39.5   14.5    2.8    8.7  754.20    2419     3061
2014-09-02 22:00:00    463010400  ***  ***    0.6    0.6    0.6   16.9   16.9   36.8   14.6    2.0    8.5  753.90    2423     3074
2014-09-02 22:20:00    463011600  ***  ***    0.6    0.6    0.6   16.8   16.8   36.6   14.5    1.9    8.4  754.00    2422     3069
2014-09-02 22:40:00    463012800  ***  ***    0.5    0.5    0.5   16.2   16.2   39.6   14.1    2.4    8.4  754.10    2421     3048
2014-09-02 23:00:00    463014000  ***  ***    0.0    0.0    0.0   16.4   16.4   38.2   14.2    2.1    8.3  754.00    2422     3055
2014-09-02 23:20:00    463015200  ***  ***    0.4    0.4    0.4   16.6   16.6   37.2   14.4    2.0    8.4  753.90    2423     3063
2014-09-02 23:40:00    463016400  ***  ***    0.0    0.0    0.0   16.7   16.7   36.1   14.4    1.6    8.3  753.70    2425     3070
2014-09-03 00:00:00    463017600  ***  ***    0.0    0.0    0.0   16.8   16.8   35.8   14.5    1.6    8.3  753.90    2423     3070
2014-09-03 00:20:00    463018800  ***  ***    0.3    0.3    0.3   16.0   16.0   39.7   13.9    2.3    8.2  753.90    2423     3044
2014-09-03 00:40:00    463020000  ***  ***    0.0    0.0    0.0   15.0   15.0   44.6   13.2    3.0    8.2  753.60    2425     3015
2014-09-03 01:00:00    463021200  ***  ***    0.0    0.0    0.0   14.9   14.9   46.9   13.3    3.7    8.5  753.40    2428     3018
2014-09-03 01:20:00    463022400  ***  ***    0.6    0.6    0.6   15.0   15.0   45.1   13.3    3.2    8.2  753.40    2428     3021
2014-09-03 01:40:00    463023600  ***  ***    0.0    0.0    0.0   14.9   14.9   45.1   13.2    3.1    8.1  753.20    2429     3016
2014-09-03 02:00:00    463024800  ***  ***    0.5    0.5    0.5   15.2   15.2   43.4   13.4    2.9    8.2  753.30    2429     3028
2014-09-03 02:20:00    463026000  ***  ***    0.0    0.0    0.0   14.8   14.8   44.5   13.1    2.8    8.0  753.10    2432     3013
2014-09-03 02:40:00    463027200  ***  ***    0.7    0.7    0.7   15.0   15.0   43.2   13.2    2.6    8.0  753.00    2433     3022
2014-09-03 03:00:00    463028400  ***  ***    0.6    0.6    0.6   14.4   14.4   46.8   12.8    3.2    8.1  752.90    2433     3005
2014-09-03 03:20:00    463029600  ***  ***    0.5    0.5    0.5   14.4   14.4   47.3   12.9    3.3    8.0  753.10    2430     3002
2014-09-03 03:40:00    463030800  ***  ***    0.0    0.0    0.0   14.4   14.4   46.7   12.8    3.1    8.0  753.10    2432     3002
2014-09-03 04:00:00    463032000  ***  ***    0.0    0.0    0.0   14.4   14.4   47.1   12.9    3.3    8.0  753.10    2432     3003
2014-09-03 04:20:00    463033200  ***  ***    0.0    0.0    0.0   14.6   14.6   46.0   13.0    3.1    8.0  753.10    2432     3009
2014-09-03 04:40:00    463034400  ***  ***    0.0    0.0    0.0   14.2   14.2   46.7   12.6    3.0    7.8  753.00    2433     2998
2014-09-03 05:00:00    463035600  ***  ***    0.0    0.0    0.0   14.1   14.1   46.4   12.5    2.8    7.7  753.20    2429     2991
2014-09-03 05:20:00    463036800  ***  ***    0.4    0.4    0.4   14.2   14.2   47.1   12.7    3.1    7.8  753.20    2429     2995
2014-09-03 05:40:00    463038000  ***  ***    0.0    0.0    0.0   14.0   14.0   47.5   12.5    3.0    7.8  753.20    2429     2986
2014-09-03 06:00:00    463039200  ***  ***    0.0    0.0    0.0   14.3   14.3   46.3   12.7    2.9    7.8  753.40    2428     2995
2014-09-03 06:20:00    463040400  ***  ***    0.0    0.0    0.0   16.5   16.5   42.3   14.5    3.6    9.0  753.30    2428     3070
2014-09-03 06:40:00    463041600  ***  ***    0.0    0.0    0.0   18.4   18.4   37.1   16.0    3.5    9.7  753.30    2428     3133
2014-09-03 07:00:00    463042800  ***  ***    0.4    0.4    0.4   17.9   17.9   37.4   15.5    3.2    9.4  753.40    2427     3116
2014-09-03 07:20:00    463044000  ***  ***    0.0    0.0    0.0   19.1   19.1   37.0   17.0    4.1   10.2  753.40    2428     3157
2014-09-03 07:40:00    463045200  ***  ***    0.0    0.0    0.0   19.8   19.8   36.2   18.0    4.4   10.6  753.50    2426     3179
2014-09-03 08:00:00    463046400  ***  ***    0.0    0.0    0.0   20.2   20.2   39.0   18.7    5.8   11.3  753.60    2426     3197
2014-09-03 08:20:00    463047600  ***  ***    1.0    1.0    1.0   19.6   19.6   38.6   17.9    5.2   10.8  753.80    2424     3174
2014-09-03 08:40:00    463048800  ***  ***    0.5    0.5    0.5   21.1   21.1   35.8   19.9    5.4   11.5  753.70    2425     3225
2014-09-03 09:00:00    463050000  ***  ***    0.0    0.0    0.0   21.8   21.8   36.0   20.7    6.1   12.1  753.80    2424     3247
2014-09-03 09:20:00    463051200  ***  ***    0.5    0.5    0.5   21.8   21.8   43.3   21.1    8.8   13.3  753.90    2423     3255
2014-09-03 09:40:00    463052400  ***  ***    0.0    0.0    0.0   23.6   23.6   32.0   22.0    6.0   12.6  754.00    2422     3304
