FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-12 11:00:00    463834800  ***  ***    1.6    1.6    1.6   19.6   19.6   60.9   18.9   11.9   14.4  754.60    2416     3189
2014-09-12 11:20:00    463836000  ***  ***    0.7    0.7    0.7   20.8   20.8   63.7   20.7   13.6   15.8  754.60    2415     3233
2014-09-12 11:40:00    463837200  ***  ***    2.1    2.1    2.1   19.4   19.4   62.7   18.7   12.1   14.5  754.60    2416     3183
2014-09-12 12:00:00    463838400  ***  ***    0.9    0.9    0.9   21.1   21.1   61.2   21.0   13.3   15.8  754.50    2417     3244
2014-09-12 12:20:00    463839600  ***  ***    1.0    1.0    1.0   20.6   20.6   56.0   20.1   11.5   14.5  754.40    2418     3221
2014-09-12 12:40:00    463840800  ***  ***    0.9    0.9    0.9   20.3   20.3   61.8   19.9   12.7   15.1  754.20    2419     3218
2014-09-12 13:00:00    463842000  ***  ***    1.2    1.2    1.2   20.6   20.6   56.8   20.1   11.7   14.7  754.20    2420     3226
2014-09-12 13:20:00    463843200  ***  ***    2.1    2.1    2.1   21.8   21.8   59.1   21.7   13.5   16.1  753.80    2424     3277
2014-09-12 13:40:00    463844400  ***  ***    1.8    1.8    1.8   18.8   18.8   60.8   17.8   11.1   13.7  753.70    2425     3170
2014-09-12 14:00:00    463845600  ***  ***    1.5    1.5    1.5   19.8   19.8   62.0   19.2   12.3   14.7  753.40    2427     3210
2014-09-12 14:20:00    463846800  ***  ***    1.1    1.1    1.1   20.3   20.3   58.8   19.8   11.9   14.6  753.60    2426     3223
2014-09-12 14:40:00    463848000  ***  ***    1.4    1.4    1.4   21.1   21.1   59.6   20.9   12.9   15.5  753.20    2430     3259
2014-09-12 15:00:00    463849200  ***  ***    0.7    0.7    0.7   18.4   18.4   64.7   17.4   11.6   13.9  753.00    2433     3167
2014-09-12 15:20:00    463850400  ***  ***    1.2    1.2    1.2   18.2   18.2   68.9   17.4   12.4   14.3  753.10    2430     3161
2014-09-12 15:40:00    463851600  ***  ***    1.1    1.1    1.1   17.1   17.1   71.4   16.5   11.8   13.5  753.20    2430     3121
2014-09-12 16:00:00    463852800  ***  ***    1.6    1.6    1.6   18.7   18.7   65.6   17.8   12.2   14.3  753.20    2430     3178
2014-09-12 16:20:00    463854000  ***  ***    2.1    2.1    2.1   18.5   18.5   65.7   17.6   12.0   14.1  753.20    2430     3171
2014-09-12 16:40:00    463855200  ***  ***    1.7    1.7    1.7   17.0   17.0   67.0   16.1   10.8   12.9  753.10    2430     3116
2014-09-12 17:00:00    463856400  ***  ***    1.3    1.3    1.3   16.8   16.8   69.7   16.1   11.3   13.1  753.10    2432     3113
2014-09-12 17:20:00    463857600  ***  ***    2.0    2.0    2.0   16.5   16.3   67.7   15.7   10.5   12.6  753.10    2432     3097
2014-09-12 17:40:00    463858800  ***  ***    0.4    0.4    0.4   15.8   15.8   72.2   15.2   10.8   12.6  753.20    2430     3074
2014-09-12 18:00:00    463860000  ***  ***    1.3    1.3    1.3   15.4   15.4   73.5   14.9   10.7   12.4  753.40    2427     3058
2014-09-12 18:20:00    463861200  ***  ***    0.0    0.0    0.0   20.7   20.7   72.1   20.9   15.5   17.0  764.70    2308     3111
2014-09-12 18:40:00    463862400  ***  ***    0.0    0.0    0.0   27.5   27.5   59.6   28.8   19.0   21.3  828.70    1661     2565
2014-09-12 19:00:00    463863600  ***  ***    0.0    0.0    0.0   29.0   29.0   48.8   29.9   17.2   20.5  834.60    1605     2534
