FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-09-03 08:20:00    463047600  ***  ***    0.0    0.0    0.0   22.0   22.0   41.5   21.2    8.3   13.3  769.70    2257     3059
2014-09-03 08:40:00    463048800  ***  ***    0.0    0.0    0.0   22.8   22.8   37.8   21.6    7.7   13.2  769.90    2255     3082
2014-09-03 09:00:00    463050000  ***  ***    0.0    0.0    0.0   27.7   27.7   33.4   26.2   10.2   16.0  769.70    2256     3251
2014-09-03 09:20:00    463051200  ***  ***    0.0    0.0    0.0   25.0   25.0   35.1   23.5    8.6   14.4  769.70    2256     3157
2014-09-03 09:40:00    463052400  ***  ***    0.0    0.0    0.0   27.9   27.9   32.3   26.4    9.9   15.9  769.60    2258     3259
2014-09-03 10:00:00    463053600  ***  ***    0.0    0.0    0.0   27.8   27.8   36.2   26.6   11.4   16.7  769.80    2255     3256
2014-09-03 10:20:00    463054800  ***  ***    0.8    0.8    0.8   22.9   22.9   37.5   21.7    7.7   13.2  769.50    2259     3090
2014-09-03 10:40:00    463056000  ***  ***    0.0    0.0    0.0   26.1   26.1   36.0   24.7    9.9   15.4  769.30    2260     3203
2014-09-03 11:00:00    463057200  ***  ***    0.0    0.0    0.0   26.2   26.2   35.1   24.8    9.6   15.3  769.50    2259     3202
2014-09-03 11:20:00    463058400  ***  ***    0.0    0.0    0.0   26.9   26.9   37.8   25.7   11.3   16.4  769.50    2259     3233
2014-09-03 11:40:00    463059600  ***  ***    0.0    0.0    0.0   26.4   26.4   40.5   25.4   11.9   16.5  769.10    2263     3225
2014-09-03 12:00:00    463060800  ***  ***    0.0    0.0    0.0   26.7   26.7   34.7   25.2    9.8   15.5  769.10    2263     3225
2014-09-03 12:20:00    463062000  ***  ***    0.0    0.0    0.0   24.1   24.1   39.8   22.8    9.6   14.6  768.80    2266     3145
2014-09-03 12:40:00    463063200  ***  ***    0.0    0.0    0.0   22.6   22.6   43.0   21.8    9.4   14.0  768.90    2266     3092
2014-09-03 13:00:00    463064400  ***  ***    0.0    0.0    0.0   24.6   24.6   39.5   23.3    9.9   14.9  768.70    2267     3161
2014-09-03 13:20:00    463065600  ***  ***    0.0    0.0    0.0   25.7   25.7   42.1   24.7   11.9   16.3  768.70    2268     3206
2014-09-03 13:40:00    463066800  ***  ***    0.0    0.0    0.0   26.6   26.6   37.9   25.4   11.1   16.1  768.60    2269     3235
2014-09-03 14:00:00    463068000  ***  ***    0.0    0.0    0.0   24.6   24.6   40.0   23.4   10.1   15.0  768.40    2270     3167
2014-09-03 14:20:00    463069200  ***  ***    0.0    0.0    0.0   22.9   22.9   38.7   21.8    8.1   13.4  768.20    2273     3106
2014-09-03 14:40:00    463070400  ***  ***    0.0    0.0    0.0   22.4   22.4   42.0   21.5    8.9   13.7  767.90    2276     3097
2014-09-03 15:00:00    463071600  ***  ***    0.0    0.0    0.0   21.4   21.4   43.7   20.7    8.6   13.2  767.90    2275     3063
2014-09-03 15:20:00    463072800  ***  ***    0.0    0.0    0.0   21.3   21.3   41.9   20.5    7.8   12.8  767.80    2277     3058
2014-09-03 15:40:00    463074000  ***  ***    1.0    1.0    1.0   21.3   21.3   41.2   20.5    7.6   12.6  767.70    2278     3059
2014-09-03 16:00:00    463075200  ***  ***    0.7    0.7    0.7   22.6   22.6   41.7   21.7    8.9   13.7  767.60    2278     3106
2014-09-03 16:20:00    463076400  ***  ***    1.0    1.0    1.0   23.4   23.4   43.4   22.5   10.3   14.7  767.20    2282     3144
2014-09-03 16:40:00    463077600  ***  ***    1.8    1.8    1.8   22.9   22.9   40.3   21.9    8.7   13.8  767.10    2284     3124
2014-09-03 17:00:00    463078800  ***  ***    0.8    0.8    0.8   21.7   21.7   40.0   20.8    7.6   12.8  767.40    2280     3076
2014-09-03 17:20:00    463080000  ***  ***    1.2    1.2    1.2   21.3   21.3   41.2   20.5    7.6   12.6  767.60    2279     3060
2014-09-03 17:40:00    463081200  ***  ***    0.7    0.7    0.7   20.6   20.6   40.5   19.3    6.7   12.0  767.70    2278     3033
2014-09-03 18:00:00    463082400  ***  ***    1.2    1.2    1.2   20.0   20.0   37.5   18.3    5.0   11.0  767.70    2278     3008
2014-09-03 18:20:00    463083600  ***  ***    0.0    0.0    0.0   19.3   19.3   39.2   17.4    5.1   10.8  767.20    2283     2992
2014-09-03 18:40:00    463084800  ***  ***    1.9    1.9    1.9   19.8   19.8   41.0   18.3    6.2   11.5  767.20    2283     3013
2014-09-03 19:00:00    463086000  ***  ***    1.7    1.7    1.7   19.3   19.3   44.5   17.6    7.0   11.6  767.30    2282     2998
2014-09-03 19:20:00    463087200  ***  ***    1.4    1.4    1.4   19.6   19.6   42.9   18.1    6.7   11.6  767.50    2279     3001
2014-09-03 19:40:00    463088400  ***  ***    1.8    1.8    1.8   19.7   19.7   42.2   18.1    6.5   11.6  767.60    2279     3004
2014-09-03 20:00:00    463089600  ***  ***    1.6    1.6    1.6   19.3   19.3   43.1   17.6    6.5   11.4  767.80    2277     2988
2014-09-03 20:20:00    463090800  ***  ***    2.2    2.2    2.2   19.2   19.2   43.2   17.5    6.4   11.3  767.90    2276     2982
2014-09-03 20:40:00    463092000  ***  ***    2.1    2.1    2.1   19.3   19.3   42.2   17.5    6.2   11.3  767.90    2276     2986
2014-09-03 21:00:00    463093200  ***  ***    0.4    0.4    0.4   18.6   18.6   44.8   16.6    6.4   11.1  768.20    2273     2959
2014-09-03 21:20:00    463094400  ***  ***    1.9    1.9    1.9   19.9   19.9   38.2   18.2    5.2   11.0  768.20    2272     2997
2014-09-03 21:40:00    463095600  ***  ***    0.9    0.9    0.9   19.4   19.4   40.8   17.7    5.8   11.1  768.50    2270     2981
2014-09-03 22:00:00    463096800  ***  ***    1.2    1.2    1.2   18.7   18.7   43.3   16.7    6.0   11.0  768.20    2272     2961
2014-09-03 22:20:00    463098000  ***  ***    0.6    0.6    0.6   18.8   18.8   43.7   16.9    6.2   11.1  768.20    2273     2966
2014-09-03 22:40:00    463099200  ***  ***    1.7    1.7    1.7   18.9   18.9   43.2   17.0    6.2   11.2  768.00    2274     2971
2014-09-03 23:00:00    463100400  ***  ***    1.2    1.2    1.2   18.2   18.2   45.2   16.2    6.2   10.9  767.90    2276     2949
2014-09-03 23:20:00    463101600  ***  ***    1.2    1.2    1.2   18.2   18.2   44.8   16.1    6.0   10.8  767.80    2276     2949
2014-09-03 23:40:00    463102800  ***  ***    1.0    1.0    1.0   17.6   17.6   47.6   15.7    6.3   10.7  767.80    2277     2931
2014-09-04 00:00:00    463104000  ***  ***    1.2    1.2    1.2   17.7   17.7   48.3   15.8    6.6   11.0  768.00    2275     2932
2014-09-04 00:20:00    463105200  ***  ***    1.7    1.7    1.7   17.2   17.2   51.3   15.6    7.1   11.0  767.70    2278     2921
2014-09-04 00:40:00    463106400  ***  ***    1.6    1.6    1.6   17.6   17.6   49.2   15.8    6.8   11.0  767.70    2277     2932
2014-09-04 01:00:00    463107600  ***  ***    1.6    1.6    1.6   17.5   17.5   49.4   15.7    6.8   11.0  767.50    2279     2932
2014-09-04 01:20:00    463108800  ***  ***    1.1    1.1    1.1   17.4   17.4   49.7   15.6    6.8   10.9  767.70    2278     2927
2014-09-04 01:40:00    463110000  ***  ***    0.9    0.9    0.9   17.4   17.4   48.4   15.5    6.4   10.7  767.70    2278     2925
2014-09-04 02:00:00    463111200  ***  ***    1.2    1.2    1.2   17.7   17.7   46.7   15.7    6.2   10.7  767.50    2280     2938
2014-09-04 02:20:00    463112400  ***  ***    1.9    1.9    1.9   18.4   18.4   44.6   16.3    6.1   10.9  767.70    2278     2958
2014-09-04 02:40:00    463113600  ***  ***    0.7    0.7    0.7   18.2   18.2   44.7   16.1    6.0   10.8  767.30    2282     2957
2014-09-04 03:00:00    463114800  ***  ***    0.6    0.6    0.6   18.2   18.2   44.7   16.1    6.0   10.8  767.40    2281     2957
2014-09-04 03:20:00    463116000  ***  ***    0.0    0.0    0.0   17.7   17.7   47.1   15.8    6.3   10.8  767.40    2281     2939
2014-09-04 03:40:00    463117200  ***  ***    0.0    0.0    0.0   18.5   18.5   42.0   16.3    5.3   10.6  767.60    2279     2960
2014-09-04 04:00:00    463118400  ***  ***    0.0    0.0    0.0   18.2   18.2   41.9   16.0    5.0   10.3  767.30    2282     2953
2014-09-04 04:20:00    463119600  ***  ***    0.0    0.0    0.0   17.7   17.7   43.0   15.6    4.9   10.1  767.20    2283     2937
2014-09-04 04:40:00    463120800  ***  ***    0.0    0.0    0.0   18.0   18.0   42.1   15.8    4.9   10.3  767.50    2280     2943
2014-09-04 05:00:00    463122000  ***  ***    1.2    1.2    1.2   17.9   17.9   45.7   15.9    6.1   10.7  767.40    2281     2947
2014-09-04 05:20:00    463123200  ***  ***    0.0    0.0    0.0   17.5   17.5   47.7   15.6    6.3   10.7  767.50    2279     2930
2014-09-04 05:40:00    463124400  ***  ***    0.5    0.5    0.5   17.5   17.5   47.1   15.6    6.1   10.6  767.40    2281     2932
2014-09-04 06:00:00    463125600  ***  ***    1.9    1.9    1.9   18.5   18.5   42.8   16.3    5.6   10.7  767.60    2279     2962
2014-09-04 06:20:00    463126800  ***  ***    1.0    1.0    1.0   18.9   18.9   39.1   16.8    4.7   10.4  767.50    2279     2972
2014-09-04 06:40:00    463128000  ***  ***    0.0    0.0    0.0   18.7   18.7   38.8   16.5    4.4   10.3  767.60    2279     2965
2014-09-04 07:00:00    463129200  ***  ***    0.0    0.0    0.0   15.1   15.1   61.5   14.1    7.8   10.6  767.80    2277     2853
2014-09-04 07:20:00    463130400  ***  ***    0.0    0.0    0.0   15.9   15.9   55.5   14.5    7.0   10.5  768.50    2270     2869
2014-09-04 07:40:00    463131600  ***  ***    0.8    0.8    0.8   16.3   16.3   56.1   14.9    7.6   10.9  768.20    2273     2888
2014-09-04 08:00:00    463132800  ***  ***    1.3    1.3    1.3   16.4   16.4   60.1   15.3    8.6   11.5  768.20    2273     2893
2014-09-04 08:20:00    463134000  ***  ***    1.2    1.2    1.2   17.7   17.7   56.7   16.3    9.0   12.2  767.90    2275     2941
2014-09-04 08:40:00    463135200  ***  ***    1.3    1.3    1.3   18.2   18.2   54.2   16.6    8.8   12.2  768.10    2274     2956
2014-09-04 09:00:00    463136400  ***  ***    0.0    0.0    0.0   18.6   18.6   57.4   17.3   10.0   13.0  768.30    2271     2969
2014-09-04 09:20:00    463137600  ***  ***    1.9    1.9    1.9   19.6   19.6   46.4   18.2    7.8   12.2  768.30    2271     2994
2014-09-04 09:40:00    463138800  ***  ***    0.0    0.0    0.0   20.5   20.5   49.2   19.6    9.5   13.4  768.60    2268     3027
2014-09-04 10:00:00    463140000  ***  ***    0.0    0.0    0.0   22.0   22.0   48.5   21.5   10.6   14.5  768.70    2268     3081
2014-09-04 10:20:00    463141200  ***  ***    1.2    1.2    1.2   22.1   22.1   42.1   21.3    8.6   13.4  768.70    2267     3075
2014-09-04 10:40:00    463142400  ***  ***    0.8    0.8    0.8   23.7   23.7   45.1   22.9   11.1   15.2  768.60    2268     3137
2014-09-04 11:00:00    463143600  ***  ***    0.0    0.0    0.0   25.8   25.8   47.0   25.2   13.7   17.3  768.50    2269     3221
2014-09-04 11:20:00    463144800  ***  ***    0.8    0.8    0.8   22.2   22.2   48.5   21.7   10.8   14.7  768.60    2268     3088
2014-09-04 11:40:00    463146000  ***  ***    0.0    0.0    0.0   21.4   21.4   49.2   20.9   10.3   14.1  768.30    2272     3065
2014-09-04 12:00:00    463147200  ***  ***    0.0    0.0    0.0   19.9   19.9   66.7   19.6   13.5   15.5  768.60    2268     3023
2014-09-04 12:20:00    463148400  ***  ***    0.0    0.0    0.0   19.2   19.2   64.0   18.5   12.3   14.6  768.40    2270     3000
2014-09-04 12:40:00    463149600  ***  ***    0.0    0.0    0.0   20.8   20.8   54.4   20.3   11.3   14.5  768.10    2273     3051
2014-09-04 13:00:00    463150800  ***  ***    0.0    0.0    0.0   17.3   17.3   72.9   16.7   12.4   14.0  768.10    2274     2939
2014-09-04 13:20:00    463152000  ***  ***    0.0    0.0    0.0   16.5   16.5   75.1   16.1   12.1   13.5  768.40    2271     2909
2014-09-04 13:40:00    463153200  ***  ***    0.0    0.0    0.0   16.7   16.7   99.3   17.4   16.6   16.6  768.40    2271     2939
2014-09-04 14:00:00    463154400  ***  ***    0.0    0.0    0.0   21.7   21.7   91.2   22.7   20.2   20.6  768.00    2275     3131
2014-09-04 14:20:00    463155600  ***  ***    0.0    0.0    0.0   24.6   24.6   52.1   24.1   14.2   17.3  767.30    2282     3200
2014-09-04 14:40:00    463156800  ***  ***    1.0    1.0    1.0   23.4   23.4   49.4   22.8   12.2   15.8  767.30    2282     3150
2014-09-04 15:00:00    463158000  ***  ***    0.6    0.6    0.6   20.5   20.5   58.0   20.0   11.9   14.7  767.10    2283     3055
2014-09-04 15:20:00    463159200  ***  ***    0.0    0.0    0.0   24.7   24.7   47.2   23.9   12.7   16.4  766.80    2287     3201
2014-09-04 15:40:00    463160400  ***  ***    0.0    0.0    0.0   24.0   24.0   48.7   23.3   12.5   16.1  766.50    2291     3182
2014-09-04 16:00:00    463161600  ***  ***    0.0    0.0    0.0   26.0   26.0   42.7   25.1   12.3   16.6  766.90    2286     3241
2014-09-04 16:20:00    463162800  ***  ***    0.0    0.0    0.0   24.2   24.2   44.8   23.2   11.5   15.7  766.70    2288     3182
2014-09-04 16:40:00    463164000  ***  ***    0.0    0.0    0.0   22.2   22.2   56.2   22.0   13.1   16.0  766.70    2288     3124
2014-09-04 17:00:00    463165200  ***  ***    0.0    0.0    0.0   28.6   28.6   42.9   28.4   14.8   18.7  766.60    2290     3341
2014-09-04 17:20:00    463166400  ***  ***    0.0    0.0    0.0   29.4   29.4   40.4   29.4   14.5   18.8  767.00    2285     3359
2014-09-04 17:40:00    463167600  ***  ***    0.0    0.0    0.0   27.7   27.7   45.4   27.4   14.8   18.5  766.70    2287     3308
2014-09-04 18:00:00    463168800  ***  ***    1.1    1.1    1.1   20.5   20.5   48.6   19.6    9.3   13.2  767.20    2283     3045
2014-09-04 18:20:00    463170000  ***  ***    1.9    1.9    1.9   18.9   18.9   52.2   17.4    8.9   12.5  767.40    2281     2989
2014-09-04 18:40:00    463171200  ***  ***    0.8    0.8    0.8   18.1   18.1   54.2   16.5    8.7   12.2  767.90    2276     2953
2014-09-04 19:00:00    463172400  ***  ***    1.4    1.4    1.4   17.1   17.1   52.9   15.6    7.5   11.2  768.30    2272     2913
2014-09-04 19:20:00    463173600  ***  ***    1.8    1.8    1.8   17.9   17.9   48.9   16.1    7.0   11.2  767.70    2278     2944
2014-09-04 19:40:00    463174800  ***  ***    2.3    2.3    2.3   16.5   16.2   58.9   15.3    8.5   11.5  768.30    2272     2896
2014-09-04 20:00:00    463176000  ***  ***    2.2    2.2    2.2   15.2   14.7   66.7   14.4    9.1   11.4  768.30    2271     2853
2014-09-04 20:20:00    463177200  ***  ***    1.6    1.6    1.6   14.6   14.4   73.9   14.2   10.0   11.6  769.00    2264     2829
2014-09-04 20:40:00    463178400  ***  ***    2.1    2.1    2.1   16.0   15.7   63.0   15.0    8.9   11.5  768.90    2264     2870
2014-09-04 21:00:00    463179600  ***  ***    1.8    1.8    1.8   15.5   15.3   65.7   14.7    9.1   11.5  769.00    2264     2855
2014-09-04 21:20:00    463180800  ***  ***    1.7    1.7    1.7   14.9   14.6   68.6   14.2    9.2   11.3  769.50    2259     2828
2014-09-04 21:40:00    463182000  ***  ***    1.5    1.5    1.5   15.5   15.5   65.8   14.7    9.1   11.5  769.50    2258     2846
2014-09-04 22:00:00    463183200  ***  ***    1.7    1.7    1.7   13.2   12.6   85.7   13.2   10.9   11.7  769.70    2256     2775
2014-09-04 22:20:00    463184400  ***  ***    1.1    1.1    1.1   12.4   12.3   96.9   12.8   11.9   12.1  769.90    2255     2750
2014-09-04 22:40:00    463185600  ***  ***    2.1    2.1    2.1   12.9   11.9   94.7   13.3   12.0   12.3  769.80    2255     2766
2014-09-04 23:00:00    463186800  ***  ***    0.8    0.8    0.8   12.8   12.8   94.5   13.2   12.0   12.3  770.20    2251     2759
2014-09-04 23:20:00    463188000  ***  ***    0.9    0.9    0.9   12.7   12.7   96.5   13.1   12.2   12.4  770.20    2251     2756
2014-09-04 23:40:00    463189200  ***  ***    0.8    0.8    0.8   12.9   12.9   95.4   13.3   12.1   12.4  770.00    2253     2764
2014-09-05 00:00:00    463190400  ***  ***    0.0    0.0    0.0   14.0   14.0   80.1   13.8   10.6   11.8  770.00    2254     2796
2014-09-05 00:20:00    463191600  ***  ***    0.0    0.0    0.0   13.4   13.4   91.0   13.6   11.9   12.4  769.80    2255     2783
2014-09-05 00:40:00    463192800  ***  ***    0.0    0.0    0.0   12.9   12.9   87.4   13.0   10.8   11.6  770.00    2254     2759
2014-09-05 01:00:00    463194000  ***  ***    0.0    0.0    0.0   13.1   13.1   87.7   13.2   11.1   11.8  769.70    2256     2771
2014-09-05 01:20:00    463195200  ***  ***    0.0    0.0    0.0   13.2   13.2   83.6   13.2   10.5   11.5  769.70    2256     2772
2014-09-05 01:40:00    463196400  ***  ***    0.0    0.0    0.0   13.8   13.8   85.1   13.8   11.3   12.2  769.80    2256     2795
2014-09-05 02:00:00    463197600  ***  ***    0.0    0.0    0.0   14.0   14.0   85.1   14.0   11.5   12.4  769.90    2255     2801
2014-09-05 02:20:00    463198800  ***  ***    0.0    0.0    0.0   14.3   14.3   77.4   14.0   10.4   11.8  769.80    2256     2809
2014-09-05 02:40:00    463200000  ***  ***    0.0    0.0    0.0   14.7   14.7   73.7   14.2   10.1   11.8  769.90    2254     2819
2014-09-05 03:00:00    463201200  ***  ***    0.0    0.0    0.0   14.6   14.6   73.3   14.2    9.9   11.6  769.70    2257     2818
2014-09-05 03:20:00    463202400  ***  ***    0.0    0.0    0.0   14.5   14.5   74.4   14.1   10.0   11.6  769.60    2257     2815
2014-09-05 03:40:00    463203600  ***  ***    0.0    0.0    0.0   14.2   14.2   75.2   13.8    9.9   11.5  769.70    2257     2804
2014-09-05 04:00:00    463204800  ***  ***    0.0    0.0    0.0   14.3   14.3   73.6   13.9    9.6   11.3  769.80    2256     2807
2014-09-05 04:20:00    463206000  ***  ***    0.0    0.0    0.0   13.4   13.4   82.1   13.3   10.4   11.5  769.50    2259     2781
2014-09-05 04:40:00    463207200  ***  ***    0.0    0.0    0.0   13.0   13.0   85.0   13.0   10.5   11.4  769.80    2256     2764
2014-09-05 05:00:00    463208400  ***  ***    0.0    0.0    0.0   13.0   13.0   86.8   13.1   10.9   11.6  769.50    2259     2772
2014-09-05 05:20:00    463209600  ***  ***    0.0    0.0    0.0   13.6   13.6   81.5   13.5   10.5   11.6  769.80    2256     2785
2014-09-05 05:40:00    463210800  ***  ***    0.0    0.0    0.0   13.6   13.6   80.1   13.4   10.2   11.4  769.90    2254     2782
2014-09-05 06:00:00    463212000  ***  ***    0.0    0.0    0.0   13.4   13.4   79.7   13.2   10.0   11.3  770.20    2251     2772
2014-09-05 06:20:00    463213200  ***  ***    0.0    0.0    0.0   13.6   13.6   78.8   13.4   10.0   11.3  770.20    2251     2779
2014-09-05 06:40:00    463214400  ***  ***    0.0    0.0    0.0   14.5   14.5   76.1   14.1   10.3   11.8  770.30    2250     2808
2014-09-05 07:00:00    463215600  ***  ***    0.0    0.0    0.0   15.2   15.2   73.7   14.7   10.5   12.2  770.30    2251     2834
2014-09-05 07:20:00    463216800  ***  ***    0.0    0.0    0.0   15.6   15.6   69.5   15.0   10.0   12.0  770.80    2246     2837
